Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Player Total Runs,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment,Total HR till Segment,Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Home,Segment,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,10,8,2,14,76,4,23,1,4,9,13,66,46,112,261,244,4,1,5,2.12941,0.117647,21.7529,82.4342,85,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Ashwin,0,0,0,0,76,4,23,1,4,9,13,66,46,112,261,244,4,1,5,1.16364,0.0181818,11.9455,84.7742,55,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,63,44,19,63,100,0,41,0,18,19,37,114,64,178,0,418,8,1,5,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Sehwag,78,52,26,60,100,0,41,0,18,19,37,114,64,178,0,418,8,1,5,5.88636,0.238636,38.8295,108.649,88,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,0,100,0,41,0,18,19,37,114,64,178,0,418,8,1,5,3.11111,0.216374,28.9064,91.8944,171,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,12,4,8,19,94,4,22,1,10,17,27,96,47,143,419,265,2,0,5,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AD Russell,14,12,2,14,94,4,22,1,10,17,27,96,47,143,419,265,2,0,5,3.38095,0.0952381,23.2857,129.536,42,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,0,0,0,0,94,4,22,1,10,17,27,96,47,143,419,265,2,0,5,2.25,0.09,18.25,95.8005,100,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,3,0,3,3,68,2,17,1,4,16,20,32,73,105,0,267,6,1,5,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MK Tiwary,51,20,31,76,68,2,17,1,4,16,20,32,73,105,0,267,6,1,5,2.7,0.2,28.2,72.3077,10,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,44,30,14,39,62,4,33,1,24,10,34,86,43,129,268,233,11,0,5,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AD Russell,14,12,2,12,62,4,33,1,24,10,34,86,43,129,268,233,11,0,5,3.38095,0.0952381,23.2857,129.536,42,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,12,4,8,21,29,5,17,0,4,7,11,16,41,57,0,91,10,1,5,2.75,0.159091,27.0455,79.3863,44,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,10,0,10,25,29,5,17,0,4,7,11,16,41,57,0,91,10,1,5,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Farhad Reza,0,0,0,0,29,5,17,0,4,7,11,16,41,57,0,91,10,1,5,1,0,10.2727,54.3269,22,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,14,10,4,29,39,4,22,1,12,6,18,54,25,79,92,93,8,0,5,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,2,0,2,7,39,4,22,1,12,6,18,54,25,79,92,93,8,0,5,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,28,8,20,57,44,1,22,1,4,9,13,40,39,79,0,262,14,0,5,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,2,0,2,5,44,1,22,1,4,9,13,40,39,79,0,262,14,0,5,2.95238,0.285714,34.9921,71.8195,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,5,0,5,36,29,4,7,0,4,16,20,12,44,56,263,186,9,1,5,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,13,8,5,34,29,4,7,0,4,16,20,12,44,56,263,186,9,1,5,2.75,0.159091,27.0455,79.3863,44,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,9,0,9,31,38,3,13,0,12,6,18,28,41,69,0,177,14,0,5,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,9,0,9,25,38,3,13,0,12,6,18,28,41,69,0,177,14,0,5,2.76842,0.2,27.5053,82.7947,95,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,34,16,18,68,52,1,7,1,4,7,11,36,34,70,178,119,10,1,5,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,0,0,0,2,52,1,7,1,4,7,11,36,34,70,178,119,10,1,5,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,0,0,0,0,52,1,7,1,4,7,11,36,34,70,178,119,10,1,5,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,0,0,0,0,52,1,7,1,4,7,11,36,34,70,178,119,10,1,5,2.75,0.159091,27.0455,79.3863,44,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,32,16,16,47,65,1,10,0,4,13,17,48,44,92,0,204,5,0,5,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,PJ Forrest,22,12,10,52,65,1,10,0,4,13,17,48,44,92,0,204,5,0,5,2.71429,0.285714,26.2143,63.6049,14,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,0,0,0,0,65,1,10,0,4,13,17,48,44,92,0,204,5,0,5,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,0,0,0,0,65,1,10,0,4,13,17,48,44,92,0,204,5,0,5,2.54386,0.245614,29.2105,87.8628,57,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,30,26,4,27,59,3,26,0,4,3,7,72,20,92,205,140,5,1,5,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,30,22,8,48,59,3,26,0,4,3,7,72,20,92,205,140,5,1,5,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,0,0,0,0,59,3,26,0,4,3,7,72,20,92,205,140,5,1,5,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CS Baugh,0,0,0,0,59,3,26,0,4,3,7,72,20,92,205,140,5,1,5,1.04545,0,14,60.9901,22,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,20,4,16,40,46,3,18,0,4,11,15,26,53,79,0,154,3,0,5,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,6,4,2,16,46,3,18,0,4,11,15,26,53,79,0,154,3,0,5,2.54386,0.245614,29.2105,87.8628,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,0,0,0,0,46,3,18,0,4,11,15,26,53,79,0,154,3,0,5,3.34921,0.301587,36.3492,84.658,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,6,0,6,9,59,2,16,2,12,19,31,52,54,106,155,163,6,1,5,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,7,6,1,8,59,2,16,2,12,19,31,52,54,106,155,163,6,1,5,2.70513,0.115385,24.5,88.0645,78,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,10,0,10,22,55,3,18,0,4,17,21,36,58,94,0,220,5,0,5,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,14,8,6,22,55,3,18,0,4,17,21,36,58,94,0,220,5,0,5,2.7563,0.260504,34.084,82.4893,119,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,12,6,6,11,59,3,14,1,10,12,22,56,39,95,221,220,4,1,5,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,2,0,2,13,59,3,14,1,10,12,22,56,39,95,221,220,4,1,5,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CS Baugh,0,0,0,0,59,3,14,1,10,12,22,56,39,95,221,220,4,1,5,1.04545,0,14,60.9901,22,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,9,4,5,36,61,1,13,0,12,12,24,62,36,98,0,294,8,1,5,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,J Charles,24,10,14,56,61,1,13,0,12,12,24,62,36,98,0,294,8,1,5,3.82353,0.147059,28.2353,81.2183,34,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,0,0,0,0,61,1,13,0,12,12,24,62,36,98,0,294,8,1,5,3,0.226667,28.52,67.4551,75,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,25,10,15,36,73,3,31,0,8,7,15,66,53,119,295,252,7,0,5,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,0,0,0,0,73,3,31,0,8,7,15,66,53,119,295,252,7,0,5,2.54386,0.245614,29.2105,87.8628,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,26,12,14,30,73,3,31,0,8,7,15,66,53,119,295,252,7,0,5,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,0,0,0,0,73,3,31,0,8,7,15,66,53,119,295,252,7,0,5,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,46,22,24,59,79,0,36,1,4,17,21,72,64,136,0,281,4,0,5,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,PJ Forrest,0,0,0,1,79,0,36,1,4,17,21,72,64,136,0,281,4,0,5,2.71429,0.285714,26.2143,63.6049,14,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AB Barath,38,24,14,70,45,3,15,1,8,8,16,40,36,76,282,251,6,1,5,2.76923,0.0769231,21.6154,56.4257,13,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,0,0,0,4,45,3,15,1,8,8,16,40,36,76,282,251,6,1,5,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CS Baugh,0,0,0,0,45,3,15,1,8,8,16,40,36,76,282,251,6,1,5,1.04545,0,14,60.9901,22,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,19,4,15,41,43,4,9,0,4,9,13,28,37,65,0,190,6,0,5,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BJ Watling,5,4,1,18,43,4,9,0,4,9,13,28,37,65,0,190,6,0,5,3,0.263158,27.7895,66.9202,19,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JDP Oram,0,0,0,0,43,4,9,0,4,9,13,28,37,65,0,190,6,0,5,2.70833,0.1875,25.0417,95.8533,48,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DR Smith,51,38,13,63,69,1,34,0,8,17,25,88,40,128,191,136,8,1,5,2.5,0.12,17.96,84.5574,50,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CH Gayle,52,42,10,46,69,1,34,0,8,17,25,88,40,128,191,136,8,1,5,4.58621,0.206897,31.1293,89.4255,116,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,2,0,2,8,80,1,13,1,10,18,28,74,47,121,0,315,10,1,5,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CH Gayle,64,50,14,61,80,1,13,1,10,18,28,74,47,121,0,315,10,1,5,4.58621,0.206897,31.1293,89.4255,116,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,40,20,20,55,70,2,21,0,4,15,19,54,56,110,316,260,9,0,5,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,15,6,9,27,70,2,21,0,4,15,19,54,56,110,316,260,9,0,5,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,RJ Nicol,44,28,16,52,75,2,21,1,6,16,22,64,54,118,0,249,6,0,5,3.3,0.2,29.25,73.4003,20,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TWM Latham,4,0,4,8,75,2,21,1,6,16,22,64,54,118,0,249,6,0,5,2.76471,0.147059,25.3529,75.2182,34,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,5,0,5,18,59,5,9,0,12,12,24,54,38,92,250,161,3,1,5,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,5,0,5,18,59,5,9,0,12,12,24,54,38,92,250,161,3,1,5,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,0,0,0,0,59,5,9,0,12,12,24,54,38,92,250,161,3,1,5,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,22,12,10,41,43,3,15,1,8,12,20,38,40,78,0,264,11,1,5,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,1,0,1,6,43,3,15,1,8,12,20,38,40,78,0,264,11,1,5,2.70513,0.115385,24.5,88.0645,78,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,26,16,10,38,67,4,9,0,4,10,14,48,42,90,265,240,9,0,5,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TWM Latham,2,0,2,17,67,4,9,0,4,10,14,48,42,90,265,240,9,0,5,2.76471,0.147059,25.3529,75.2182,34,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,31,14,17,40,58,3,16,0,8,7,15,44,45,89,0,241,8,1,5,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,14,4,10,36,58,3,16,0,8,7,15,44,45,89,0,241,8,1,5,2.35514,0.11215,23.1589,80.9011,107,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,1,0,1,10,71,2,6,1,12,14,26,60,43,103,242,221,3,0,5,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,8,0,8,18,71,2,6,1,12,14,26,60,43,103,242,221,3,0,5,3.68382,0.301471,36.7206,79.3959,136,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,NLTC Perera,0,0,0,4,23,5,11,1,4,12,16,12,38,50,0,135,24,1,5,1.65333,0.0666667,14.32,105.397,75,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,7,0,7,17,23,5,11,1,4,12,16,12,38,50,0,135,24,1,5,2.77778,0.246914,31.5802,71.4725,81,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,18,12,6,46,39,2,24,1,4,6,10,46,27,73,136,135,19,0,5,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,0,0,0,1,39,2,24,1,4,6,10,46,27,73,136,135,19,0,5,2.76842,0.2,27.5053,82.7947,95,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,6,4,2,17,78,1,9,1,12,14,26,60,53,113,0,280,12,1,5,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,45,28,17,53,78,1,9,1,12,14,26,60,53,113,0,280,12,1,5,4.60199,0.273632,38.3632,86.0219,201,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,10,4,6,9,70,1,25,1,0,19,19,52,62,114,281,204,1,0,5,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Azhar Ali,67,44,23,69,70,1,25,1,0,19,19,52,62,114,281,204,1,0,5,3.83333,0.3,38.5333,73.6775,30,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,2,0,2,10,46,1,10,1,8,13,21,28,49,77,0,243,13,1,5,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,26,8,18,59,46,1,10,1,8,13,21,28,49,77,0,243,13,1,5,4.33659,0.360976,41.9854,80.6276,205,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Azhar Ali,30,12,18,62,50,2,17,0,8,13,21,32,56,88,244,199,12,0,5,3.83333,0.3,38.5333,73.6775,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,12,4,8,21,50,2,17,0,8,13,21,32,56,88,244,199,12,0,5,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Asad Shafiq,6,4,2,8,67,1,25,1,4,13,17,56,53,109,0,247,4,0,5,2.07843,0.176471,24.7843,67.1269,51,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Azhar Ali,24,12,12,37,67,1,25,1,4,13,17,56,53,109,0,247,4,0,5,3.83333,0.3,38.5333,73.6775,30,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,29,8,21,53,43,2,23,0,4,14,18,24,60,84,248,248,13,1,5,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,25,8,17,40,43,2,23,0,4,14,18,24,60,84,248,248,13,1,5,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,0,43,2,23,0,4,14,18,24,60,84,248,248,13,1,5,3.20833,0.244792,31.6979,79.1109,192,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Sehwag,56,28,28,66,73,1,27,0,4,27,31,48,83,131,0,314,4,0,5,5.88636,0.238636,38.8295,108.649,88,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,41,16,25,51,73,1,27,0,4,27,31,48,83,131,0,314,4,0,5,4.66456,0.379747,44.9937,88.3325,158,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,1,0,1,4,53,1,20,1,8,18,26,36,63,99,315,293,17,1,5,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,38,16,22,66,53,1,20,1,8,18,26,36,63,99,315,293,17,1,5,4.33659,0.360976,41.9854,80.6276,205,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,38,16,22,55,53,5,19,1,12,21,33,44,61,105,0,138,7,0,5,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Ashwin,0,0,0,1,53,5,19,1,12,21,33,44,61,105,0,138,7,0,5,1.16364,0.0181818,11.9455,84.7742,55,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Z Khan,0,0,0,0,53,5,19,1,12,21,33,44,61,105,0,138,7,0,5,0.974359,0,8.35897,60.9346,39,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,31,12,19,41,58,3,23,0,0,21,21,32,70,102,0,286,12,1,5,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,38,16,22,49,58,3,23,0,0,21,21,32,70,102,0,286,12,1,5,3.20833,0.244792,31.6979,79.1109,192,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,58,28,30,52,74,1,24,0,4,20,24,40,82,122,287,288,12,0,5,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,37,8,29,66,74,1,24,0,4,20,24,40,82,122,287,288,12,0,5,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,0,0,0,0,74,1,24,0,4,20,24,40,82,122,287,288,12,0,5,3.47872,0.292553,36.7713,84.1612,188,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,49,22,27,72,59,0,35,1,8,12,20,58,56,114,0,251,7,1,5,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,3,0,3,3,59,0,35,1,8,12,20,58,56,114,0,251,7,1,5,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,0,0,0,0,59,0,35,1,8,12,20,58,56,114,0,251,7,1,5,2.18478,0.184783,25.7391,73.8615,92,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,38,14,24,50,61,3,28,0,0,17,17,46,60,106,252,255,8,0,5,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MK Tiwary,13,8,5,25,61,3,28,0,0,17,17,46,60,106,252,255,8,0,5,2.7,0.2,28.2,72.3077,10,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,0,61,3,28,0,0,17,17,46,60,106,252,255,8,0,5,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MK Tiwary,9,0,9,11,72,2,21,1,4,21,25,48,70,118,0,294,6,0,5,2.7,0.2,28.2,72.3077,10,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,48,28,20,49,72,2,21,1,4,21,25,48,70,118,0,294,6,0,5,3.99145,0.333333,37.4701,84.1944,117,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,34,16,18,52,85,4,19,1,0,10,10,56,58,114,295,274,21,1,5,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,BMAJ Mendis,9,4,5,15,85,4,19,1,0,10,10,56,58,114,295,274,21,1,5,1.43243,0.027027,15.1622,82.8656,37,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,59,34,25,70,72,0,37,0,14,17,31,84,56,140,0,325,5,0,5,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,50,36,14,53,72,0,37,0,14,17,31,84,56,140,0,325,5,0,5,4.17045,0.272727,35.75,75.5524,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,2,0,2,5,88,0,15,2,12,18,30,64,69,133,326,316,3,1,5,4.05833,0.258333,32.525,83.8093,120,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,2,0,2,6,88,0,15,2,12,18,30,64,69,133,326,316,3,1,5,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,22,4,18,39,60,2,18,1,10,14,24,44,58,102,0,285,12,1,5,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,12,6,6,18,60,2,18,1,10,14,24,44,58,102,0,285,12,1,5,3.11111,0.216374,28.9064,91.8944,171,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,10,4,6,24,66,4,5,0,12,12,24,56,39,95,286,158,11,0,5,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,C Kieswetter,1,0,1,17,66,4,5,0,12,12,24,56,39,95,286,158,11,0,5,3.43243,0.135135,26.4324,88.0288,37,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,8,4,4,17,59,2,15,1,8,4,12,48,38,86,0,155,12,0,5,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,7,4,3,13,59,2,15,1,8,4,12,48,38,86,0,155,12,0,5,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,C Kieswetter,0,0,0,0,59,2,15,1,8,4,12,48,38,86,0,155,12,0,5,3.43243,0.135135,26.4324,88.0288,37,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SR Patel,0,0,0,0,59,2,15,1,8,4,12,48,38,86,0,155,12,0,5,2.22727,0.0454545,21.9091,90.6015,22,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,49,32,17,57,66,1,20,1,36,14,50,88,48,136,156,157,7,1,5,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,4,4,0,6,66,1,20,1,36,14,50,88,48,136,156,157,7,1,5,4.05833,0.258333,32.525,83.8093,120,4
