Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,CJ Jordan,0,0,0,0,152,5,48,0,4,31,301,293,1,0.833333,0,8.22222,84.0909,18,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,CJ Jordan,4,0,4,15,153,5,15,1,4,14,0,219,1,0.833333,0,8.22222,84.0909,18,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JC Buttler,17,4,13,19,153,5,15,1,4,14,0,219,1,3.47458,0.186441,29.9153,115.359,59,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JC Tredwell,0,0,0,0,153,5,15,1,4,14,0,219,1,0.52,0,6.52,65.9919,25,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,43,10,33,80,129,3,18,1,4,22,220,222,0,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,2,0,2,7,129,3,18,1,4,22,220,222,0,2.64122,0.198473,28.6794,82.3362,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,7,4,3,9,168,3,27,2,10,14,0,265,1,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Naeem Islam,79,48,31,104,168,3,27,2,10,14,0,265,1,1.88889,0.111111,18.6889,67.496,45,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Sohag Gazi,0,0,0,0,168,3,27,2,10,14,0,265,1,1.46667,0,12.1333,87.9227,15,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,4,0,4,9,142,3,33,3,10,22,0,247,1,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Sohag Gazi,7,4,3,6,142,3,33,3,10,22,0,247,1,1.46667,0,12.1333,87.9227,15,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KD Mills,0,0,0,0,121,6,22,2,12,15,248,207,0,1.52542,0.0338983,12.8644,90.7895,59,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NL McCullum,5,0,5,9,121,6,22,2,12,15,248,207,0,1.63934,0.0655738,17.377,85.622,61,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,46,8,38,62,157,3,48,0,8,17,0,307,0,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,C Munro,67,32,35,62,157,3,48,0,8,17,0,307,0,2.77778,0.222222,27.1111,93.1298,9,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,0,0,0,0,157,3,48,0,8,17,0,307,0,3.90909,0.151515,30.2424,112.514,33,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,0,0,0,0,157,3,48,0,8,17,0,307,0,2.92157,0.0784314,22.1961,115.392,51,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Naeem Islam,55,20,35,65,197,4,27,0,12,16,308,309,1,1.88889,0.111111,18.6889,67.496,45,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,17,8,9,15,197,4,27,0,12,16,308,309,1,2.75,0.159091,27.0455,79.3863,44,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,0,0,0,0,197,4,27,0,12,16,308,309,1,2.26531,0.153061,24.4286,70.9544,98,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,2,0,2,7,158,5,27,2,8,7,0,211,0,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,JO Holder,1,0,1,3,158,5,27,2,8,7,0,211,0,2.13636,0.0909091,16.9091,97.8947,22,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,SP Narine,0,0,0,0,158,5,27,2,8,7,0,211,0,1.05882,0,8.55882,76.378,34,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,3,0,3,11,185,3,15,2,6,10,0,288,1,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,0,0,0,0,185,3,15,2,6,10,0,288,1,2.12941,0.117647,21.7529,82.4342,85,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,7,0,7,15,182,5,15,0,30,15,289,289,0,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,LMP Simmons,43,16,27,57,182,5,15,0,30,15,289,289,0,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,19,10,9,30,162,2,23,2,4,13,0,263,0,3,0.226667,28.52,67.4551,75,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,1,0,1,4,162,2,23,2,4,13,0,263,0,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,0,0,0,0,162,2,23,2,4,13,0,263,0,2.25,0.09,18.25,95.8005,100,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,21,8,13,32,200,3,25,1,12,13,264,266,1,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,7,0,7,10,200,3,25,1,12,13,264,266,1,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,0,0,0,0,200,3,25,1,12,13,264,266,1,2.12941,0.117647,21.7529,82.4342,85,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Anwar Ali,9,4,5,20,120,6,19,1,18,12,0,218,0,2.14286,0,18.5714,82.2785,14,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Bilawal Bhatti,5,0,5,7,120,6,19,1,18,12,0,218,0,1.71429,0,12.5714,114.286,7,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,43,12,31,64,138,6,17,1,14,10,219,195,1,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DW Steyn,0,0,0,8,138,6,17,1,14,10,219,195,1,0.75,0,6.52273,61.588,44,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,M Morkel,0,0,0,0,138,6,17,1,14,10,219,195,1,0.6,0,5.28571,72.2656,35,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,23,14,9,19,168,5,32,1,34,14,0,262,0,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Bilawal Bhatti,0,0,0,1,168,5,32,1,34,14,0,262,0,1.71429,0,12.5714,114.286,7,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Anwar Ali,0,0,0,0,168,5,32,1,34,14,0,262,0,2.14286,0,18.5714,82.2785,14,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Junaid Khan,0,0,0,0,168,5,32,1,34,14,0,262,0,0.210526,0,2.84211,47.7876,19,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Saeed Ajmal,0,0,0,0,168,5,32,1,34,14,0,262,0,0.34375,0,4.60938,58.3004,64,3
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,2,0,2,4,172,3,47,1,8,16,263,261,1,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,89,24,65,120,172,3,47,1,8,16,263,261,1,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,0,0,0,0,172,3,47,1,8,16,263,261,1,2.57353,0.132353,24.9412,97.2477,68,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,R McLaren,0,0,0,0,172,3,47,1,8,16,263,261,1,1.2,0.025,11.975,69.8251,40,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Abdur Rehman,18,8,10,36,107,7,21,0,8,15,0,179,0,0.52381,0,6.04762,55.7018,21,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,52,12,40,89,107,7,21,0,8,15,0,179,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sohail Tanvir,0,0,0,0,107,7,21,0,8,15,0,179,0,1.18919,0,9.08108,81.5534,37,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Saeed Ajmal,0,0,0,0,107,7,21,0,8,15,0,179,0,0.34375,0,4.60938,58.3004,64,3
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,5,0,5,9,161,3,22,1,38,20,0,289,0,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,93,32,61,99,161,3,22,1,38,20,0,289,0,4.33659,0.360976,41.9854,80.6276,205,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,77,32,45,81,165,7,30,0,16,3,290,228,1,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mashrafe Mortaza,7,4,3,20,165,7,30,0,16,3,290,228,1,1.27536,0,11.1594,76.9231,69,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Arafat Sunny,0,0,0,0,165,7,30,0,16,3,290,228,1,0.5,0,4.7,50,10,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Rubel Hossain,0,0,0,0,165,7,30,0,16,3,290,228,1,0.32,0,2.68,52.3438,25,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,28,12,16,29,154,4,23,1,4,12,0,240,1,2.75,0.159091,27.0455,79.3863,44,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,0,0,0,0,154,4,23,1,4,12,0,240,1,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Sohag Gazi,0,0,0,0,154,4,23,1,4,12,0,240,1,1.46667,0,12.1333,87.9227,15,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shafiul Islam,0,0,0,0,154,4,23,1,4,12,0,240,1,0.535714,0,4.42857,57.6744,28,3
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,1,0,1,3,163,2,34,1,12,13,241,246,0,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,63,16,47,68,163,2,34,1,12,13,241,246,0,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SMA Priyanjan,0,0,0,0,163,2,34,1,12,13,241,246,0,2.5,0.1,20.95,78.6116,20,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,GC Wilson,39,8,31,70,119,5,21,1,8,18,0,202,0,2.22727,0.227273,22,78.1906,22,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,SR Thompson,10,4,6,13,119,5,21,1,8,18,0,202,0,1.16667,0,12,88.8889,6,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KMDN Kulasekara,1,0,1,6,110,5,19,1,14,13,0,219,0,1.21,0.04,11.8,80.9328,100,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SMA Priyanjan,22,12,10,35,110,5,19,1,14,13,0,219,0,2.5,0.1,20.95,78.6116,20,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SMSM Senanayake,0,0,0,0,110,5,19,1,14,13,0,219,0,1.0625,0,8.625,87.0662,32,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,NLTC Perera,3,0,3,3,188,2,29,2,4,17,0,296,0,1.65333,0.0666667,14.32,105.397,75,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,18,14,4,17,188,2,29,2,4,17,0,296,0,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,PC de Silva,0,0,0,0,188,2,29,2,4,17,0,296,0,1.4,0,12.4,73.8095,5,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,0,0,0,0,188,2,29,2,4,17,0,296,0,2.18478,0.184783,25.7391,73.8615,92,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,66,28,38,76,171,4,32,0,22,16,297,284,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,48,24,24,59,171,4,32,0,22,16,297,284,0,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,171,4,32,0,22,16,297,284,0,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Bilawal Bhatti,0,0,0,0,171,4,32,0,22,16,297,284,0,1.71429,0,12.5714,114.286,7,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Naeem Islam,3,0,3,4,152,2,41,1,4,22,0,279,1,1.88889,0.111111,18.6889,67.496,45,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,83,32,51,95,152,2,41,1,4,22,0,279,1,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,0,0,0,0,152,2,41,1,4,22,0,279,1,2.75,0.159091,27.0455,79.3863,44,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,108,58,50,107,177,2,31,0,26,18,280,280,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,51,22,29,67,177,2,31,0,26,18,280,280,0,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,0,0,0,0,172,2,25,3,10,13,0,264,0,2.12941,0.117647,21.7529,82.4342,85,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,16,4,12,17,172,2,25,3,10,13,0,264,0,3.38462,0.269231,35.6923,76.0656,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,STR Binny,0,0,0,0,172,2,25,3,10,13,0,264,0,2.4,0.1,20.5,95.7944,10,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Ashwin,0,0,0,0,172,2,25,3,10,13,0,264,0,1.16364,0.0181818,11.9455,84.7742,55,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,PC de Silva,0,0,0,1,155,4,28,2,12,18,265,265,0,1.4,0,12.4,73.8095,5,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,54,24,30,60,155,4,28,2,12,18,265,265,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,NLTC Perera,0,0,0,0,155,4,28,2,12,18,265,265,0,1.65333,0.0666667,14.32,105.397,75,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,36,12,24,48,141,4,19,1,14,19,0,245,0,3.38462,0.269231,35.6923,76.0656,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,7,4,3,16,141,4,19,1,14,19,0,245,0,2.12941,0.117647,21.7529,82.4342,85,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sohaib Maqsood,24,8,16,41,142,4,22,0,12,11,246,249,0,2.86957,0.217391,29.4348,79.7409,23,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,68,18,50,105,142,4,22,0,12,11,246,249,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,142,4,22,0,12,11,246,249,0,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Gul,0,0,0,0,142,4,22,0,12,11,246,249,0,0.77193,0,7.14035,68.2886,57,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mominul Haque,33,16,17,34,178,1,14,1,32,18,0,326,1,2.57143,0.0952381,23.3333,73.4633,21,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,0,0,0,2,178,1,14,1,32,18,0,326,1,2.61111,0.18254,27.7778,75.2526,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Abdur Rehman,4,0,4,4,182,3,26,1,44,18,327,329,0,0.52381,0,6.04762,55.7018,21,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Fawad Alam,43,16,27,51,182,3,26,1,44,18,327,329,0,1.85294,0.176471,26.5588,72.6468,34,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,182,3,26,1,44,18,327,329,0,2.72917,0.0972222,21.4097,127.766,144,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,13,0,13,31,124,5,17,0,8,22,0,204,1,2.75,0.159091,27.0455,79.3863,44,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,15,4,11,27,124,5,17,0,8,22,0,204,1,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Ziaur Rahman,0,0,0,0,124,5,17,0,8,22,0,204,1,1.2,0,8.3,91.2088,10,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,47,22,25,76,130,5,20,1,8,15,205,208,0,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,NLTC Perera,0,0,0,3,130,5,20,1,8,15,205,208,0,1.65333,0.0666667,14.32,105.397,75,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,10,0,10,12,123,3,34,1,18,22,0,260,0,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Fawad Alam,66,26,40,105,123,3,34,1,18,22,0,260,0,1.85294,0.176471,26.5588,72.6468,34,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SMA Priyanjan,5,4,1,9,187,2,30,1,8,15,261,261,0,2.5,0.1,20.95,78.6116,20,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,95,52,43,102,187,2,30,1,8,15,261,261,0,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,0,187,2,30,1,8,15,261,261,0,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,PC de Silva,0,0,0,0,187,2,30,1,8,15,261,261,0,1.4,0,12.4,73.8095,5,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,2,0,2,3,184,3,34,1,4,21,0,279,1,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,80,24,56,93,184,3,34,1,4,21,0,279,1,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F Behardien,0,0,0,0,184,3,34,1,4,21,0,279,1,2.0303,0.0909091,21.2424,91.395,33,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,VD Philander,0,0,0,0,184,3,34,1,4,21,0,279,1,0.8125,0,8.8125,66.5094,16,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,115,40,75,119,204,0,67,1,60,22,0,439,1,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,28,24,4,8,204,0,67,1,60,22,0,439,1,5.04969,0.403727,47.2174,98.8428,161,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,56,22,34,52,201,4,22,2,8,15,440,291,0,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,3,0,3,10,201,4,22,2,8,15,440,291,0,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,JO Holder,0,0,0,0,201,4,22,2,8,15,440,291,0,2.13636,0.0909091,16.9091,97.8947,22,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F Behardien,7,0,7,10,150,4,22,1,0,25,0,262,1,2.0303,0.0909091,21.2424,91.395,33,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,77,36,41,100,150,4,22,1,0,25,0,262,1,2.57353,0.132353,24.9412,97.2477,68,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,WD Parnell,0,0,0,0,150,4,22,1,0,25,0,262,1,1.47826,0.0434783,15.8261,74.7433,23,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AD Russell,25,18,7,14,139,5,42,2,18,10,263,266,0,3.38095,0.0952381,23.2857,129.536,42,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,JO Holder,1,0,1,2,139,5,42,2,18,10,263,266,0,2.13636,0.0909091,16.9091,97.8947,22,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CR Brathwaite,0,0,0,0,139,5,42,2,18,10,263,266,0,1.14286,0,10.1429,81.6092,7,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,127,74,53,105,219,2,77,1,34,1,0,361,1,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,0,0,0,0,219,2,77,1,34,1,0,361,1,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,17,14,3,7,219,2,77,1,34,1,0,361,1,2.57353,0.132353,24.9412,97.2477,68,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F Behardien,0,0,0,0,219,2,77,1,34,1,0,361,1,2.0303,0.0909091,21.2424,91.395,33,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,92,32,60,111,163,4,22,0,12,16,0,255,0,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JP Faulkner,11,4,7,20,163,4,22,0,12,16,0,255,0,2.88235,0.147059,24.1471,109.613,34,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,0,0,0,0,163,4,22,0,12,16,0,255,0,3.14737,0.147368,26.7789,81.382,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Fawad Alam,3,0,3,10,160,3,18,2,4,11,0,215,0,1.85294,0.176471,26.5588,72.6468,34,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,3,160,3,18,2,4,11,0,215,0,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Wahab Riaz,0,0,0,0,160,3,18,2,4,11,0,215,0,1.29167,0.0416667,10.9792,79.1291,48,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JP Faulkner,14,4,10,28,158,4,29,1,8,7,216,217,0,2.88235,0.147059,24.1471,109.613,34,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,14,10,4,9,158,4,29,1,8,7,216,217,0,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,60,8,52,89,154,4,9,2,8,20,0,231,0,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JP Faulkner,2,0,2,9,154,4,9,2,8,20,0,231,0,2.88235,0.147059,24.1471,109.613,34,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Amin,7,0,7,16,144,5,18,1,4,14,232,230,0,2.14286,0.0714286,18.8571,67.3469,14,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Anwar Ali,7,6,1,11,144,5,18,1,4,14,232,230,0,2.14286,0,18.5714,82.2785,14,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sohail Tanvir,0,0,0,0,144,5,18,1,4,14,232,230,0,1.18919,0,9.08108,81.5534,37,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,8,0,8,11,188,2,27,1,0,18,0,304,0,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,105,38,67,127,188,2,27,1,0,18,0,304,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,0,0,0,0,188,2,27,1,0,18,0,304,0,2.57353,0.132353,24.9412,97.2477,68,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,R McLaren,0,0,0,0,188,2,27,1,0,18,0,304,0,1.2,0.025,11.975,69.8251,40,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,BAW Mendis,0,0,0,4,184,5,34,4,0,0,305,229,1,0.447368,0,4.47368,66.4062,38,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,37,0,37,65,166,4,31,0,8,24,0,267,1,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,24,10,14,24,166,4,31,0,8,24,0,267,1,2.64122,0.198473,28.6794,82.3362,131,4
