Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,K Rabada,0,0,0,0,110,5,31,0,0,18,0,168,0,1,0,8,64.8649,6,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,KJ Abbott,0,0,0,0,110,5,31,0,0,18,0,168,0,0.6,0,6.6,58.4071,10,3
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,M Morkel,0,0,0,0,110,5,31,0,0,18,0,168,0,0.6,0,5.28571,72.2656,35,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,86,54,32,98,131,1,30,0,20,19,0,304,1,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RR Rossouw,59,26,33,96,131,1,30,0,20,19,0,304,1,3.80769,0.230769,31.3846,93.1507,26,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,C Munro,14,8,6,10,138,5,26,0,24,13,305,284,0,2.77778,0.222222,27.1111,93.1298,9,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JDS Neesham,13,4,9,23,138,5,26,0,24,13,305,284,0,1.75,0,14.875,93.7008,16,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F Behardien,42,12,30,59,123,5,21,1,14,11,0,204,1,2.0303,0.0909091,21.2424,91.395,33,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,VD Philander,9,4,5,9,123,5,21,1,14,11,0,204,1,0.8125,0,8.8125,66.5094,16,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,70,40,30,106,119,1,28,1,10,13,205,207,0,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GH Worker,6,0,6,15,119,1,28,1,10,13,205,207,0,2,0,20.5,62.1212,2,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,16,8,8,19,127,2,25,1,30,22,0,283,1,2.57353,0.132353,24.9412,97.2477,68,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,28,12,16,30,127,2,25,1,30,22,0,283,1,5.04969,0.403727,47.2174,98.8428,161,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,C Munro,7,0,7,12,131,3,21,3,12,16,284,221,0,2.77778,0.222222,27.1111,93.1298,9,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DAJ Bracewell,0,0,0,0,131,3,21,3,12,16,284,221,0,0.428571,0,8.42857,65.5556,7,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,102,60,42,114,137,2,41,0,38,14,0,329,1,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,51,24,27,43,137,2,41,0,38,14,0,329,1,2.61111,0.18254,27.7778,75.2526,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Rizwan,24,12,12,27,166,3,11,1,16,19,330,250,0,2.76923,0.230769,26.7692,92.8,13,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Fawad Alam,2,0,2,8,166,3,11,1,16,19,330,250,0,1.85294,0.176471,26.5588,72.6468,34,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Saad Nasim,0,0,0,0,166,3,11,1,16,19,330,250,0,3.33333,0.333333,33,79.2,3,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,33,4,29,50,97,5,19,0,28,15,0,239,0,3.25,0.3,35.2,80.8266,20,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Saad Nasim,27,12,15,58,97,5,19,0,28,15,0,239,0,3.33333,0.333333,33,79.2,3,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Wahab Riaz,0,0,0,0,97,5,19,0,28,15,0,239,0,1.29167,0.0416667,10.9792,79.1291,48,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,96,60,36,115,167,2,26,0,18,11,240,240,1,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,63,38,25,66,167,2,26,0,18,11,240,240,1,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,0,0,0,0,167,2,26,0,18,11,240,240,1,2.86992,0.252033,29.9106,79.0163,123,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,36,10,26,42,147,2,31,0,6,22,0,250,0,3.25,0.3,35.2,80.8266,20,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Azhar Ali,93,40,53,104,147,2,31,0,6,22,0,250,0,3.83333,0.3,38.5333,73.6775,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Rizwan,0,0,0,0,147,2,31,0,6,22,0,250,0,2.76923,0.230769,26.7692,92.8,13,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Fawad Alam,0,0,0,0,147,2,31,0,6,22,0,250,0,1.85294,0.176471,26.5588,72.6468,34,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,27,12,15,30,165,2,31,0,32,16,251,251,1,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Soumya Sarkar,101,68,33,99,165,2,31,0,32,16,251,251,1,7.35714,0.357143,47.2857,99.1018,14,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,19,8,11,40,120,4,26,0,18,14,0,255,1,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,20,8,12,24,120,4,26,0,18,14,0,255,1,2.18478,0.184783,25.7391,73.8615,92,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,13,0,13,23,152,3,35,0,22,10,256,259,0,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,99,60,39,93,152,3,35,0,22,10,256,259,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Rizwan,0,0,0,0,152,3,35,0,22,10,256,259,0,2.76923,0.230769,26.7692,92.8,13,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Azhar Ali,66,20,46,91,115,3,39,0,16,17,0,287,0,3.83333,0.3,38.5333,73.6775,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,37,14,23,45,115,3,39,0,16,17,0,287,0,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Rizwan,0,0,0,0,115,3,39,0,16,17,0,287,0,2.76923,0.230769,26.7692,92.8,13,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,0,0,0,0,115,3,39,0,16,17,0,287,0,2.04878,0.097561,25.4878,83.9357,41,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,16,0,16,29,184,5,17,1,30,13,288,288,1,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SS Pathirana,4,0,4,11,184,5,17,1,30,13,288,288,1,2.33333,0,21.6667,85.5263,3,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,NLTC Perera,0,0,0,0,184,5,17,1,30,13,288,288,1,1.65333,0.0666667,14.32,105.397,75,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,34,8,26,39,149,2,27,0,12,23,0,316,0,2.04878,0.097561,25.4878,83.9357,41,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,49,16,33,59,149,2,27,0,12,23,0,316,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,0,0,0,0,149,2,27,0,12,23,0,316,0,2.77551,0.193878,28.7041,81.4418,98,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SS Pathirana,13,6,7,16,134,5,19,2,0,9,317,181,1,2.33333,0,21.6667,85.5263,3,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,NLTC Perera,10,0,10,23,134,5,19,2,0,9,317,181,1,1.65333,0.0666667,14.32,105.397,75,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SL Malinga,0,0,0,0,134,5,19,2,0,9,317,181,1,0.617284,0.0123457,4.97531,74.6296,81,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,13,0,13,16,135,2,20,1,4,15,0,256,1,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,80,20,60,115,135,2,20,1,4,15,0,256,1,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SMA Priyanjan,0,0,0,0,135,2,20,1,4,15,0,256,1,2.5,0.1,20.95,78.6116,20,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,3,0,3,10,178,1,18,1,26,15,257,257,0,2.04878,0.097561,25.4878,83.9357,41,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,65,34,31,86,178,1,18,1,26,15,257,257,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,0,0,0,0,178,1,18,1,26,15,257,257,0,2.77551,0.193878,28.7041,81.4418,98,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,28,8,20,27,180,1,28,1,18,15,0,368,1,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,2,0,2,4,180,1,28,1,18,15,0,368,1,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,0,180,1,28,1,18,15,0,368,1,2.64122,0.198473,28.6794,82.3362,131,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Yasir Shah,9,4,5,12,165,6,27,1,4,0,369,203,0,1.16667,0,12.6667,91.5663,6,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Anwar Ali,11,8,3,13,165,6,27,1,4,0,369,203,0,2.14286,0,18.5714,82.2785,14,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Irfan,0,0,0,0,165,6,27,1,4,0,369,203,0,0.233333,0,1.56667,30.9211,30,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,27,10,17,27,178,2,37,0,20,21,0,375,1,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,23,8,15,25,178,2,37,0,20,21,0,375,1,3.25,0.3,35.2,80.8266,20,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,62,20,42,64,164,2,33,1,20,19,376,334,0,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,SC Williams,3,0,3,6,164,2,33,1,20,19,376,334,0,2.56923,0.276923,28.5385,80.7927,65,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,Sikandar Raza,17,0,17,31,136,3,16,1,14,15,0,268,0,3,0.131579,26.1842,81.1582,38,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,R Mutumbami,0,0,0,3,136,3,16,1,14,15,0,268,0,1.93333,0.0666667,15.4667,69.8795,15,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Azhar Ali,88,32,56,92,146,2,26,1,12,23,269,269,1,3.83333,0.3,38.5333,73.6775,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,8,4,4,8,146,2,26,1,12,23,269,269,1,3.25,0.3,35.2,80.8266,20,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,37,12,25,42,169,4,36,0,16,15,0,307,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Sabbir Rahman,32,20,12,38,169,4,36,0,16,15,0,307,1,3.23529,0.117647,25.6471,98.1982,17,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,0,0,0,0,169,4,36,0,16,15,0,307,1,2.75,0.159091,27.0455,79.3863,44,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,26,8,18,32,131,5,35,0,6,15,308,228,0,2.12941,0.117647,21.7529,82.4342,85,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,32,10,22,37,131,5,35,0,6,15,308,228,0,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Ashwin,0,0,0,0,131,5,35,0,6,15,308,228,0,1.16364,0.0181818,11.9455,84.7742,55,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,B Kumar,0,0,0,0,131,5,35,0,6,15,308,228,0,0.75,0,7.39286,72.1254,28,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MM Sharma,0,0,0,0,131,5,35,0,6,15,308,228,0,0.625,0,3.75,56.6038,8,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,43,12,31,65,133,4,20,0,0,13,0,200,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,34,12,22,55,133,4,20,0,0,13,0,200,0,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,0,0,0,0,133,4,20,0,0,13,0,200,0,2.12941,0.117647,21.7529,82.4342,85,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AR Patel,0,0,0,0,133,4,20,0,0,13,0,200,0,0.642857,0,6.14286,92.4731,14,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Ashwin,0,0,0,0,133,4,20,0,0,13,0,200,0,1.16364,0.0181818,11.9455,84.7742,55,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,43,16,27,51,145,4,24,0,12,6,201,200,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Sabbir Rahman,12,4,8,19,145,4,24,0,12,6,201,200,1,3.23529,0.117647,25.6471,98.1982,17,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,39,18,21,48,162,3,27,0,8,21,0,317,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,21,8,13,25,162,3,27,0,8,21,0,317,0,3.38462,0.269231,35.6923,76.0656,26,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,23,12,11,23,165,5,24,1,0,13,318,240,1,2.75,0.159091,27.0455,79.3863,44,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mashrafe Mortaza,0,0,0,7,165,5,24,1,0,13,318,240,1,1.27536,0,11.1594,76.9231,69,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Arafat Sunny,0,0,0,0,165,5,24,1,0,13,318,240,1,0.5,0,4.7,50,10,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,65,28,37,94,103,5,25,0,12,17,0,255,0,3.38462,0.269231,35.6923,76.0656,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,STR Binny,21,6,15,30,103,5,25,0,12,17,0,255,0,2.4,0.1,20.5,95.7944,10,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,40,12,28,57,112,4,27,1,8,12,256,251,1,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,R Mutumbami,5,4,1,8,112,4,27,1,8,12,256,251,1,1.93333,0.0666667,15.4667,69.8795,15,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,AG Cremer,0,0,0,0,112,4,27,1,8,12,256,251,1,0.766667,0,10.5,54.6875,30,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,23,8,15,29,135,1,24,1,10,19,0,271,0,3.38462,0.269231,35.6923,76.0656,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MK Tiwary,1,0,1,3,135,1,24,1,10,19,0,271,0,2.7,0.2,28.2,72.3077,10,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,AG Cremer,3,0,3,7,117,4,14,2,0,23,272,209,1,0.766667,0,10.5,54.6875,30,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,R Mutumbami,2,0,2,14,117,4,14,2,0,23,272,209,1,1.93333,0.0666667,15.4667,69.8795,15,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MK Pandey,32,6,26,54,104,4,23,0,12,19,0,276,0,5,0.666667,59.6667,101.705,3,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,KM Jadhav,26,16,10,39,104,4,23,0,12,19,0,276,0,4.5,0.25,36.25,103.571,4,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CJ Chibhabha,76,24,52,107,121,3,21,1,16,12,277,193,1,2.56716,0.149254,23.5373,64.7373,67,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,Sikandar Raza,0,0,0,0,121,3,21,1,16,12,277,193,1,3,0.131579,26.1842,81.1582,38,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,MN Waller,0,0,0,0,121,3,21,1,16,12,277,193,1,2.07895,0.0789474,19.3684,68.9784,38,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,AG Cremer,0,0,0,0,121,3,21,1,16,12,277,193,1,0.766667,0,10.5,54.6875,30,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,0,0,0,0,121,3,21,1,16,12,277,193,1,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,DT Tiripano,0,0,0,0,121,3,21,1,16,12,277,193,1,0.75,0,5.75,56.0976,4,3
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,43,8,35,79,129,2,27,0,8,16,0,303,0,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,88,42,46,98,129,2,27,0,8,16,0,303,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,0,0,0,0,129,2,27,0,8,16,0,303,0,2.67188,0.203125,29.4375,79.7629,64,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CR Ervine,58,26,32,64,160,1,24,1,8,12,304,304,1,3.06667,0.2,30.5333,73.9903,30,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,0,0,0,0,160,1,24,1,8,12,304,304,1,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,AG Cremer,4,0,4,17,121,5,10,1,14,9,0,235,1,0.766667,0,10.5,54.6875,30,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,Sikandar Raza,40,12,28,53,121,5,10,1,14,9,0,235,1,3,0.131579,26.1842,81.1582,38,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,0,0,0,0,121,5,10,1,14,9,0,235,1,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,T Panyangara,0,0,0,0,121,5,10,1,14,9,0,235,1,0.6,0,4.84,51.2712,25,3
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,97,44,53,116,154,0,31,0,10,17,236,236,0,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TWM Latham,88,30,58,97,154,0,31,0,10,17,236,236,0,2.76471,0.147059,25.3529,75.2182,34,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,80,38,42,93,144,3,16,0,14,20,0,273,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,13,4,9,26,144,3,16,0,14,20,0,273,0,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JDS Neesham,0,0,0,0,144,3,16,0,14,20,0,273,0,1.75,0,14.875,93.7008,16,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,Sikandar Raza,4,0,4,7,135,3,19,1,0,18,274,235,1,3,0.131579,26.1842,81.1582,38,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,SC Williams,26,14,12,29,135,3,19,1,0,18,274,235,1,2.56923,0.276923,28.5385,80.7927,65,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,RW Chakabva,0,0,0,0,135,3,19,1,0,18,274,235,1,0.846154,0,13.2692,51.3393,26,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,AG Cremer,0,0,0,0,135,3,19,1,0,18,274,235,1,0.766667,0,10.5,54.6875,30,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,98,46,52,117,141,1,31,0,22,14,0,309,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,65,30,35,73,141,1,31,0,22,14,0,309,0,4.66456,0.379747,44.9937,88.3325,158,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,87,26,61,87,169,2,29,0,20,19,310,310,1,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,98,36,62,109,169,2,29,0,20,19,310,310,1,3.34921,0.301587,36.3492,84.658,63,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,98,50,48,109,163,2,28,0,20,18,0,308,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,28,4,24,32,163,2,28,0,20,18,0,308,0,3.55738,0.262295,32.2295,78.0159,61,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,16,8,8,12,153,2,32,0,16,23,309,309,1,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,27,8,19,35,153,2,32,0,16,23,309,309,1,3.19298,0.22807,34.5614,87.0526,57,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,73,20,53,86,141,2,25,0,16,18,0,295,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,19,8,11,23,141,2,25,0,16,18,0,295,0,3.55738,0.262295,32.2295,78.0159,61,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Maxwell,32,12,20,35,162,4,34,0,10,18,296,296,1,3.79245,0.226415,28.2264,119.68,53,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,0,0,0,0,162,4,34,0,10,18,296,296,1,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JP Faulkner,0,0,0,0,162,4,34,0,10,18,296,296,1,2.88235,0.147059,24.1471,109.613,34,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,101,44,57,101,182,1,16,0,20,12,0,348,1,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,4,0,4,19,182,1,16,0,20,12,0,348,1,3.61538,0.269231,32.2308,95.3356,26,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,0,0,0,0,182,1,16,0,20,12,0,348,1,3.19298,0.22807,34.5614,87.0526,57,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,99,50,49,86,223,1,32,0,4,18,349,323,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,115,64,51,103,223,1,32,0,4,18,349,323,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,0,0,0,0,223,1,32,0,4,18,349,323,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Gurkeerat Singh,0,0,0,0,223,1,32,0,4,18,349,323,0,1,0,6.5,100,2,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,0,0,0,0,223,1,32,0,4,18,349,323,0,2.12941,0.117647,21.7529,82.4342,85,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,98,40,58,97,161,4,30,0,22,20,0,330,1,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,46,22,24,44,161,4,30,0,22,20,0,330,1,3.61538,0.269231,32.2308,95.3356,26,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,0,0,0,0,161,4,30,0,22,20,0,330,1,1.86275,0.117647,20.3333,78.2642,51,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MK Pandey,44,22,22,34,190,2,39,1,4,19,331,331,0,5,0.666667,59.6667,101.705,3,4
