Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Match Index,Batsman,Player Total Runs,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment,Total HR till Segment,Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Home,Segment,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,182,MS Dhoni,0,0,0,0,9,2,18,0,8,9,17,28,16,44,194,195,14,1,3,3.47872,0.292553,36.7713,84.1612,188,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,183,Kamran Akmal,12,8,4,29,20,0,22,0,8,7,15,40,17,57,0,239,2,0,3,3.01124,0.11236,23.0787,81.4433,89,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,183,Younis Khan,0,0,0,0,20,0,22,0,8,7,15,40,17,57,0,239,2,0,3,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,183,Salman Butt,30,24,6,32,20,0,22,0,8,7,15,40,17,57,0,239,2,0,3,5.4359,0.384615,42.3846,78.8645,39,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,183,SC Ganguly,24,22,2,32,21,1,27,0,12,13,25,54,19,73,240,242,11,1,3,4.56,0.36,36.8,68.2999,25,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,183,G Gambhir,20,16,4,22,21,1,27,0,12,13,25,54,19,73,240,242,11,1,3,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,184,G Gambhir,9,4,5,20,17,1,27,0,16,11,27,44,27,71,0,321,11,1,3,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,184,SR Tendulkar,29,20,9,41,17,1,27,0,16,11,27,44,27,71,0,321,11,1,3,5.89773,0.363636,45.6023,84.5376,88,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,184,Salman Butt,18,12,6,33,21,0,20,1,16,6,22,36,27,63,322,322,18,0,3,5.4359,0.384615,42.3846,78.8645,39,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,184,Younis Khan,10,4,6,15,21,0,20,1,16,6,22,36,27,63,322,322,18,0,3,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,184,Mohammad Yousuf,0,0,0,0,21,0,20,1,16,6,22,36,27,63,322,322,18,0,3,3.27586,0.275862,36.7931,73.9176,58,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,185,SC Ganguly,29,18,11,37,27,0,31,0,8,12,20,46,32,78,0,294,10,1,3,4.56,0.36,36.8,68.2999,25,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,185,SR Tendulkar,29,20,9,26,27,0,31,0,8,12,20,46,32,78,0,294,10,1,3,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,185,G Gambhir,0,0,0,0,27,0,31,0,8,12,20,46,32,78,0,294,10,1,3,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,185,Yuvraj Singh,0,0,0,0,27,0,31,0,8,12,20,46,32,78,0,294,10,1,3,4.05833,0.258333,32.525,83.8093,120,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,185,Mohammad Yousuf,0,0,0,0,36,1,35,1,12,6,18,68,21,89,295,248,1,0,3,3.27586,0.275862,36.7931,73.9176,58,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,185,Salman Butt,38,32,6,32,36,1,35,1,12,6,18,68,21,89,295,248,1,0,3,5.4359,0.384615,42.3846,78.8645,39,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,186,Younis Khan,19,4,15,30,17,1,13,0,12,8,20,20,30,50,0,255,0,0,3,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,186,Shoaib Malik,11,4,7,28,17,1,13,0,12,8,20,20,30,50,0,255,0,0,3,2.77551,0.193878,28.7041,81.4418,98,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,186,V Sehwag,1,0,1,3,11,1,40,1,8,10,18,44,25,69,256,260,8,1,3,5.88636,0.238636,38.8295,108.649,88,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,186,SR Tendulkar,42,32,10,39,11,1,40,1,8,10,18,44,25,69,256,260,8,1,3,5.89773,0.363636,45.6023,84.5376,88,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,187,Imran Nazir,10,4,6,24,15,0,26,0,12,3,15,36,20,56,0,306,14,0,3,4.66667,0.133333,29,96.0265,15,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,187,Salman Butt,31,20,11,40,15,0,26,0,12,3,15,36,20,56,0,306,14,0,3,5.4359,0.384615,42.3846,78.8645,39,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,187,Yasir Hameed,0,0,0,0,15,0,26,0,12,3,15,36,20,56,0,306,14,0,3,1.2,0.2,28.2,51.2727,5,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,187,Mohammad Yousuf,0,0,0,0,15,0,26,0,12,3,15,36,20,56,0,306,14,0,3,3.27586,0.275862,36.7931,73.9176,58,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,187,V Sehwag,9,4,5,9,21,1,31,2,4,8,12,40,24,64,307,275,7,1,3,5.88636,0.238636,38.8295,108.649,88,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,187,RG Sharma,0,0,0,0,21,1,31,2,4,8,12,40,24,64,307,275,7,1,3,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,187,Yuvraj Singh,0,0,0,0,21,1,31,2,4,8,12,40,24,64,307,275,7,1,3,4.05833,0.258333,32.525,83.8093,120,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,188,BB McCullum,18,8,10,32,11,1,19,0,4,5,9,22,17,39,0,248,6,0,3,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,188,JM How,6,4,2,16,11,1,19,0,4,5,9,22,17,39,0,248,6,0,3,3.34615,0.192308,29.9231,64.9416,26,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,188,GC Smith,6,4,2,24,7,2,5,0,16,12,28,20,20,40,249,249,3,1,3,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,188,AB de Villiers,5,0,5,18,7,2,5,0,16,12,28,20,20,40,249,249,3,1,3,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,189,JP Duminy,4,4,0,6,14,2,11,1,8,13,21,24,22,46,0,209,2,1,3,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,189,JH Kallis,13,4,9,33,14,2,11,1,8,13,21,24,22,46,0,209,2,1,3,3.58621,0.356322,37.2644,76.4442,87,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,189,BB McCullum,18,10,8,21,18,1,29,0,12,9,21,42,26,68,210,210,3,0,3,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,189,JM How,20,16,4,30,18,1,29,0,12,9,21,42,26,68,210,210,3,0,3,3.34615,0.192308,29.9231,64.9416,26,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,190,S Chanderpaul,10,8,2,7,15,0,23,2,8,6,14,28,24,52,0,175,12,0,3,3.57143,0.396825,40.8254,68.0783,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,190,MN Samuels,4,0,4,11,15,0,23,2,8,6,14,28,24,52,0,175,12,0,3,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,190,RS Morton,0,0,0,0,15,0,23,2,8,6,14,28,24,52,0,175,12,0,3,2.2963,0.222222,28.8889,67.0103,27,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,190,JP Duminy,11,8,3,26,7,2,18,0,8,13,21,24,22,46,176,176,13,1,3,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,190,JH Kallis,11,8,3,24,7,2,18,0,8,13,21,24,22,46,176,176,13,1,3,3.58621,0.356322,37.2644,76.4442,87,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,191,GC Smith,13,8,5,24,14,2,15,0,30,4,34,50,13,63,0,255,5,1,3,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,191,AB de Villiers,4,4,0,18,14,2,15,0,30,4,34,50,13,63,0,255,5,1,3,5.04969,0.403727,47.2174,98.8428,161,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,191,RS Morton,10,8,2,13,11,1,24,0,8,4,12,32,15,47,256,169,2,0,3,2.2963,0.222222,28.8889,67.0103,27,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,191,S Chattergoon,17,12,5,31,11,1,24,0,8,4,12,32,15,47,256,169,2,0,3,4.66667,0.166667,27.8333,60.9489,6,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,192,PA Browne,9,6,3,10,17,0,22,1,0,4,4,22,21,43,0,252,4,0,3,2.6,0,26.8,73.224,5,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,192,S Chattergoon,25,16,9,33,17,0,22,1,0,4,4,22,21,43,0,252,4,0,3,4.66667,0.166667,27.8333,60.9489,6,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,192,JH Kallis,6,4,2,9,18,0,26,1,20,7,27,52,19,71,253,256,4,1,3,3.58621,0.356322,37.2644,76.4442,87,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,192,GC Smith,23,16,7,34,18,0,26,1,20,7,27,52,19,71,253,256,4,1,3,3.97,0.29,33.57,79.6819,100,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,193,S Chattergoon,19,18,1,28,15,0,24,0,16,8,24,46,17,63,0,263,0,0,3,4.66667,0.166667,27.8333,60.9489,6,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,193,BA Parchment,20,12,8,32,15,0,24,0,16,8,24,46,17,63,0,263,0,0,3,2.33333,0,17.8333,54.0404,6,3
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,193,GC Smith,37,28,9,32,16,0,37,0,20,7,27,58,22,80,264,266,7,1,3,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,193,HH Gibbs,16,10,6,30,16,0,37,0,20,7,27,58,22,80,264,266,7,1,3,4.61538,0.307692,35.6923,83.4157,52,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,193,JH Kallis,0,0,0,0,16,0,37,0,20,7,27,58,22,80,264,266,7,1,3,3.58621,0.356322,37.2644,76.4442,87,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,193,AB de Villiers,0,0,0,0,16,0,37,0,20,7,27,58,22,80,264,266,7,1,3,5.04969,0.403727,47.2174,98.8428,161,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,194,S Chanderpaul,12,4,8,24,19,1,29,0,28,12,40,62,26,88,0,295,10,0,3,3.57143,0.396825,40.8254,68.0783,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,194,DS Smith,34,30,4,26,19,1,29,0,28,12,40,62,26,88,0,295,10,0,3,2.61765,0.147059,23.5588,71.2,34,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,194,JH Kallis,18,12,6,22,17,1,30,0,26,23,49,62,34,96,296,211,17,1,3,3.58621,0.356322,37.2644,76.4442,87,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,194,HH Gibbs,24,20,4,36,17,1,30,0,26,23,49,62,34,96,296,211,17,1,3,4.61538,0.307692,35.6923,83.4157,52,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,195,GC Smith,20,12,8,31,7,0,29,0,20,10,30,44,22,66,0,294,20,0,3,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,195,HH Gibbs,16,12,4,35,7,0,29,0,20,10,30,44,22,66,0,294,20,0,3,4.61538,0.307692,35.6923,83.4157,52,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,195,JH Kallis,0,0,0,0,7,0,29,0,20,10,30,44,22,66,0,294,20,0,3,3.58621,0.356322,37.2644,76.4442,87,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,195,Mohammad Yousuf,3,0,3,9,20,1,27,2,12,9,21,36,32,68,295,249,0,1,3,3.27586,0.275862,36.7931,73.9176,58,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,195,Shoaib Malik,10,4,6,9,20,1,27,2,12,9,21,36,32,68,295,249,0,1,3,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,195,Misbah-ul-Haq,0,0,0,0,20,1,27,2,12,9,21,36,32,68,295,249,0,1,3,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,196,Younis Khan,15,8,7,27,6,1,19,1,12,12,24,24,25,49,0,265,6,1,3,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,196,Mohammad Yousuf,8,4,4,18,6,1,19,1,12,12,24,24,25,49,0,265,6,1,3,3.27586,0.275862,36.7931,73.9176,58,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,196,AB de Villiers,28,16,12,36,19,2,26,0,12,13,25,32,38,70,266,240,7,0,3,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,196,GC Smith,17,4,13,24,19,2,26,0,12,13,25,32,38,70,266,240,7,0,3,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,197,JH Kallis,2,0,2,9,13,0,26,1,8,4,12,36,15,51,0,197,8,0,3,3.58621,0.356322,37.2644,76.4442,87,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,197,GC Smith,18,12,6,26,13,0,26,1,8,4,12,36,15,51,0,197,8,0,3,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,197,AB de Villiers,0,0,0,0,13,0,26,1,8,4,12,36,15,51,0,197,8,0,3,5.04969,0.403727,47.2174,98.8428,161,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,197,Yasir Hameed,13,8,5,38,18,0,31,1,0,10,10,36,23,59,198,202,4,1,3,1.2,0.2,28.2,51.2727,5,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,197,Mohammad Yousuf,0,0,0,0,18,0,31,1,0,10,10,36,23,59,198,202,4,1,3,3.27586,0.275862,36.7931,73.9176,58,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,197,Younis Khan,4,0,4,7,18,0,31,1,0,10,10,36,23,59,198,202,4,1,3,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,198,Mohammad Yousuf,0,0,0,1,6,1,17,1,10,10,20,18,25,43,0,230,2,1,3,3.27586,0.275862,36.7931,73.9176,58,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,198,Younis Khan,13,8,5,26,6,1,17,1,10,10,20,18,25,43,0,230,2,1,3,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,198,Shoaib Malik,0,0,0,0,6,1,17,1,10,10,20,18,25,43,0,230,2,1,3,2.77551,0.193878,28.7041,81.4418,98,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,198,HH Gibbs,39,28,11,36,28,0,32,0,20,10,30,56,34,90,231,233,7,0,3,4.61538,0.307692,35.6923,83.4157,52,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,198,SM Pollock,0,0,0,0,28,0,32,0,20,10,30,56,34,90,231,233,7,0,3,1.58621,0.0689655,16.931,82.3826,29,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,198,GC Smith,21,8,13,28,28,0,32,0,20,10,30,56,34,90,231,233,7,0,3,3.97,0.29,33.57,79.6819,100,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,199,Tamim Iqbal,14,4,10,21,15,0,16,1,30,3,33,42,22,64,0,201,1,0,3,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,199,Aftab Ahmed,4,4,0,6,15,0,16,1,30,3,33,42,22,64,0,201,1,0,3,2.44118,0.0882353,19.1471,73.8095,34,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,199,Mohammad Ashraful,0,0,0,0,15,0,16,1,30,3,33,42,22,64,0,201,1,0,3,2.17722,0.113924,19.4557,63.9085,79,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,199,BB McCullum,14,8,6,23,19,0,20,0,12,7,19,24,34,58,202,203,5,1,3,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,199,JM How,25,4,21,38,19,0,20,0,12,7,19,24,34,58,202,203,5,1,3,3.34615,0.192308,29.9231,64.9416,26,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,200,JM How,22,16,6,37,16,0,26,0,24,13,37,50,29,79,0,335,5,1,3,3.34615,0.192308,29.9231,64.9416,26,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,200,BB McCullum,20,10,10,24,16,0,26,0,24,13,37,50,29,79,0,335,5,1,3,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,200,PG Fulton,0,0,0,0,16,0,26,0,24,13,37,50,29,79,0,335,5,1,3,2.75,0.1875,27.4062,67.4615,32,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,200,Tamim Iqbal,27,16,11,36,24,0,17,0,14,6,20,42,19,61,336,181,7,0,3,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,200,Junaid Siddique,14,12,2,24,24,0,17,0,14,6,20,42,19,61,336,181,7,0,3,2.16279,0.116279,20.0233,68.225,43,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,200,Mohammad Ashraful,0,0,0,0,24,0,17,0,14,6,20,42,19,61,336,181,7,0,3,2.17722,0.113924,19.4557,63.9085,79,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,200,Aftab Ahmed,0,0,0,0,24,0,17,0,14,6,20,42,19,61,336,181,7,0,3,2.44118,0.0882353,19.1471,73.8095,34,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,201,Mohammad Ashraful,7,4,3,13,7,1,8,0,8,15,23,12,26,38,0,93,3,0,3,2.17722,0.113924,19.4557,63.9085,79,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,201,Tamim Iqbal,7,0,7,37,7,1,8,0,8,15,23,12,26,38,0,93,3,0,3,4.05344,0.274809,31.8015,76.8068,131,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,202,P Mustard,18,8,10,35,9,0,20,1,4,8,12,12,29,41,0,130,6,0,3,3.33333,0.111111,23.8889,88.1148,9,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,202,IR Bell,0,0,0,1,9,0,20,1,4,8,12,12,29,41,0,130,6,0,3,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,202,KP Pietersen,0,0,0,0,9,0,20,1,4,8,12,12,29,41,0,130,6,0,3,3.69892,0.236559,33.4946,82.2117,93,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,202,JD Ryder,24,18,6,38,21,0,22,0,14,12,26,44,25,69,131,131,3,1,3,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,202,BB McCullum,19,12,7,22,21,0,22,0,14,12,26,44,25,69,131,131,3,1,3,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,202,JM How,0,0,0,0,21,0,22,0,14,12,26,44,25,69,131,131,3,1,3,3.34615,0.192308,29.9231,64.9416,26,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,203,AN Cook,30,16,14,31,32,0,34,2,8,8,16,52,30,82,0,158,3,0,3,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,203,KP Pietersen,23,18,5,21,32,0,34,2,8,8,16,52,30,82,0,158,3,0,3,3.69892,0.236559,33.4946,82.2117,93,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,203,JD Ryder,41,32,9,37,32,0,51,0,48,10,58,114,27,141,159,165,4,1,3,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,203,BB McCullum,42,34,8,24,32,0,51,0,48,10,58,114,27,141,159,165,4,1,3,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,204,JD Ryder,22,14,8,36,19,1,17,0,4,10,14,26,24,50,0,234,3,1,3,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,204,JM How,10,4,6,19,19,1,17,0,4,10,14,26,24,50,0,234,3,1,3,3.34615,0.192308,29.9231,64.9416,26,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,204,LRPL Taylor,0,0,0,0,19,1,17,0,4,10,14,26,24,50,0,234,3,1,3,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,204,SB Styris,0,0,0,0,19,1,17,0,4,10,14,26,24,50,0,234,3,1,3,3.20755,0.264151,33.8302,78.7094,53,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,204,PG Fulton,0,0,0,0,19,1,17,0,4,10,14,26,24,50,0,234,3,1,3,2.75,0.1875,27.4062,67.4615,32,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,204,IR Bell,12,8,4,18,30,1,12,1,16,7,23,46,19,65,235,229,1,0,3,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,204,KP Pietersen,6,4,2,9,30,1,12,1,16,7,23,46,19,65,235,229,1,0,3,3.69892,0.236559,33.4946,82.2117,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,205,P Mustard,26,20,6,29,25,0,18,0,28,11,39,56,26,82,0,340,3,0,3,3.33333,0.111111,23.8889,88.1148,9,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,205,AN Cook,17,8,9,32,25,0,18,0,28,11,39,56,26,82,0,340,3,0,3,4.17045,0.272727,35.75,75.5524,88,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,205,JD Ryder,39,24,15,31,34,0,34,0,12,9,21,54,35,89,341,340,8,1,3,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,205,BB McCullum,29,18,11,31,34,0,34,0,12,9,21,54,35,89,341,340,8,1,3,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,205,JM How,0,0,0,0,34,0,34,0,12,9,21,54,35,89,341,340,8,1,3,3.34615,0.192308,29.9231,64.9416,26,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,206,IR Bell,14,12,2,20,8,1,23,0,12,13,25,32,24,56,0,242,3,0,3,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,206,AN Cook,15,8,7,33,8,1,23,0,12,13,25,32,24,56,0,242,3,0,3,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,206,KP Pietersen,0,0,0,0,8,1,23,0,12,13,25,32,24,56,0,242,3,0,3,3.69892,0.236559,33.4946,82.2117,93,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,206,BB McCullum,66,52,14,30,33,0,56,0,8,12,20,72,37,109,243,213,7,1,3,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,206,JD Ryder,23,12,11,33,33,0,56,0,8,12,20,72,37,109,243,213,7,1,3,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,206,JM How,0,0,0,0,33,0,56,0,8,12,20,72,37,109,243,213,7,1,3,3.34615,0.192308,29.9231,64.9416,26,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,207,BRM Taylor,0,0,0,10,16,1,7,1,8,12,20,20,23,43,0,206,5,1,3,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,207,T Taibu,0,0,0,3,16,1,7,1,8,12,20,20,23,43,0,206,5,1,3,2.36364,0.254545,29.4,71.0145,55,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,207,GC Smith,16,8,8,22,11,1,15,0,12,13,25,24,27,51,207,210,3,0,3,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,207,GH Bodi,10,4,6,36,11,1,15,0,12,13,25,24,27,51,207,210,3,0,3,5,0.5,41.5,61.0294,2,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,208,GC Smith,20,16,4,27,17,0,35,1,12,9,21,46,27,73,0,323,7,0,3,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,208,JA Morkel,0,0,0,3,17,0,35,1,12,9,21,46,27,73,0,323,7,0,3,2.42424,0.0606061,19.9697,99.5468,33,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,208,AB de Villiers,0,0,0,0,17,0,35,1,12,9,21,46,27,73,0,323,7,0,3,5.04969,0.403727,47.2174,98.8428,161,4
