Match Index,Batsman,Player Total Runs ,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment, Total HR till Segment, Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Team,Home,Segment
215,CH Gayle,38.0,34.0,4.0,57,38.0,0,18.0,1,8.0,12.0,20,50,26,76,236,236,6,West Indies,1,4
216,KC Sangakkara,7.0,0.0,7.0,19,34.0,1,11.0,0,8.0,6.0,14,32,27,59,0,112,9,Sri Lanka,0,4
216,WU Tharanga,24.0,12.0,12.0,51,34.0,1,11.0,0,8.0,6.0,14,32,27,59,0,112,9,Sri Lanka,0,4
216,MN Samuels,24.0,8.0,16.0,31,56.0,3,17.0,0,26.0,18.0,44,58,59,117,113,125,5,West Indies,1,4
216,S Chanderpaul,35.0,20.0,15.0,28,56.0,3,17.0,0,26.0,18.0,44,58,59,117,113,125,5,West Indies,1,4
217,MJ Clarke,11.0,8.0,3.0,27,35.0,3,2.0,0,0.0,10.0,10,20,27,47,0,213,0,Australia,0,4
217,MEK Hussey,1.0,0.0,1.0,21,35.0,3,2.0,0,0.0,10.0,10,20,27,47,0,213,0,Australia,0,4
217,ADS Fletcher,19.0,12.0,7.0,44,20.0,2,15.0,0,0.0,5.0,5,24,16,40,214,140,7,West Indies,1,4
217,DJ Bravo,0.0,0.0,0.0,0,20.0,2,15.0,0,0.0,5.0,5,24,16,40,214,140,7,West Indies,1,4
217,S Chanderpaul,6.0,4.0,2.0,26,20.0,2,15.0,0,0.0,5.0,5,24,16,40,214,140,7,West Indies,1,4
218,CH Gayle,40.0,28.0,12.0,45,35.0,0,28.0,0,14.0,13.0,27,54,36,90,0,223,8,West Indies,1,4
218,XM Marshall,23.0,12.0,11.0,49,35.0,0,28.0,0,14.0,13.0,27,54,36,90,0,223,8,West Indies,1,4
218,RR Sarwan,0.0,0.0,0.0,0,35.0,0,28.0,0,14.0,13.0,27,54,36,90,0,223,8,West Indies,1,4
218,SR Watson,56.0,36.0,20.0,51,49.0,1,43.0,0,8.0,12.0,20,68,44,112,224,227,6,Australia,0,4
218,RT Ponting,36.0,24.0,12.0,36,49.0,1,43.0,0,8.0,12.0,20,68,44,112,224,227,6,Australia,0,4
219,MJ Clarke,3.0,0.0,3.0,12,40.0,1,14.0,1,16.0,17.0,33,44,43,87,0,282,11,Australia,0,4
219,MEK Hussey,15.0,4.0,11.0,23,40.0,1,14.0,1,16.0,17.0,33,44,43,87,0,282,11,Australia,0,4
219,RR Sarwan,25.0,12.0,13.0,50,49.0,1,23.0,0,4.0,20.0,24,44,52,96,283,281,11,West Indies,1,4
219,CH Gayle,47.0,28.0,19.0,41,49.0,1,23.0,0,4.0,20.0,24,44,52,96,283,281,11,West Indies,1,4
220,SE Marsh,42.0,28.0,14.0,44,59.0,0,18.0,1,48.0,13.0,61,96,42,138,0,341,3,Australia,0,4
220,L Ronchi,6.0,4.0,2.0,7,59.0,0,18.0,1,48.0,13.0,61,96,42,138,0,341,3,Australia,0,4
220,MJ Clarke,0.0,0.0,0.0,0,59.0,0,18.0,1,48.0,13.0,61,96,42,138,0,341,3,Australia,0,4
220,SE Findlay,12.0,8.0,4.0,9,42.0,2,26.0,1,4.0,12.0,16,44,40,84,342,172,7,West Indies,1,4
220,S Chanderpaul,27.0,12.0,15.0,35,42.0,2,26.0,1,4.0,12.0,16,44,40,84,342,172,7,West Indies,1,4
221,Tamim Iqbal,36.0,16.0,20.0,42,34.0,1,20.0,1,12.0,3.0,15,36,33,69,0,178,4,Bangladesh,1,4
221,Mohammad Ashraful,0.0,0.0,0.0,6,34.0,1,20.0,1,12.0,3.0,15,36,33,69,0,178,4,Bangladesh,1,4
221,GC Smith,34.0,24.0,10.0,49,28.0,0,27.0,0,16.0,10.0,26,56,25,81,179,180,9,South Africa,0,4
221,HH Gibbs,21.0,16.0,5.0,45,28.0,0,27.0,0,16.0,10.0,26,56,25,81,179,180,9,South Africa,0,4
222,Shakib Al Hasan,12.0,8.0,4.0,25,22.0,4,26.0,0,0.0,10.0,10,28,30,58,0,173,5,Bangladesh,1,4
222,Raqibul Hasan,20.0,8.0,12.0,34,22.0,4,26.0,0,0.0,10.0,10,28,30,58,0,173,5,Bangladesh,1,4
222,GC Smith,26.0,12.0,14.0,41,35.0,1,16.0,1,0.0,15.0,15,24,42,66,174,179,3,South Africa,0,4
222,AB de Villiers,6.0,4.0,2.0,8,35.0,1,16.0,1,0.0,15.0,15,24,42,66,174,179,3,South Africa,0,4
222,JP Duminy,0.0,0.0,0.0,0,35.0,1,16.0,1,0.0,15.0,15,24,42,66,174,179,3,South Africa,0,4
223,Mohammad Ashraful,9.0,4.0,5.0,10,34.0,1,21.0,1,4.0,11.0,15,32,38,70,0,143,8,Bangladesh,1,4
223,Nazimuddin,13.0,8.0,5.0,19,34.0,1,21.0,1,4.0,11.0,15,32,38,70,0,143,8,Bangladesh,1,4
223,Shakib Al Hasan,0.0,0.0,0.0,0,34.0,1,21.0,1,4.0,11.0,15,32,38,70,0,143,8,Bangladesh,1,4
223,Raqibul Hasan,0.0,0.0,0.0,0,34.0,1,21.0,1,4.0,11.0,15,32,38,70,0,143,8,Bangladesh,1,4
223,GC Smith,14.0,4.0,10.0,34,32.0,1,8.0,0,10.0,9.0,19,26,33,59,144,147,1,South Africa,0,4
223,AN Petersen,16.0,8.0,8.0,39,32.0,1,8.0,0,10.0,9.0,19,26,33,59,144,147,1,South Africa,0,4
223,AB de Villiers,0.0,0.0,0.0,0,32.0,1,8.0,0,10.0,9.0,19,26,33,59,144,147,1,South Africa,0,4
226,H Masakadza,69.0,58.0,11.0,59,71.0,1,17.0,0,4.0,16.0,20,74,34,108,0,303,8,Zimbabwe,0,4
226,CJ Chibhabha,3.0,0.0,3.0,13,71.0,1,17.0,0,4.0,16.0,20,74,34,108,0,303,8,Zimbabwe,0,4
226,T Taibu,0.0,0.0,0.0,0,71.0,1,17.0,0,4.0,16.0,20,74,34,108,0,303,8,Zimbabwe,0,4
226,KJ O'Brien,1.0,0.0,1.0,4,34.0,3,11.0,1,0.0,10.0,10,22,33,55,304,147,8,Ireland,0,4
226,AR White,11.0,0.0,11.0,24,34.0,3,11.0,1,0.0,10.0,10,22,33,55,304,147,8,Ireland,0,4
226,AR Cusack,0.0,0.0,0.0,0,34.0,3,11.0,1,0.0,10.0,10,22,33,55,304,147,8,Ireland,0,4
227,Younis Khan,19.0,8.0,11.0,26,51.0,1,33.0,1,8.0,15.0,23,58,49,107,0,347,4,Pakistan,0,4
227,Mohammad Yousuf,0.0,0.0,0.0,1,51.0,1,33.0,1,8.0,15.0,23,58,49,107,0,347,4,Pakistan,0,4
227,CJ Chibhabha,9.0,4.0,5.0,20,39.0,1,24.0,0,16.0,22.0,38,52,49,101,348,243,11,Zimbabwe,0,4
227,V Sibanda,40.0,32.0,8.0,45,39.0,1,24.0,0,16.0,22.0,38,52,49,101,348,243,11,Zimbabwe,0,4
227,T Taibu,0.0,0.0,0.0,0,39.0,1,24.0,0,16.0,22.0,38,52,49,101,348,243,11,Zimbabwe,0,4
228,T Taibu,15.0,4.0,11.0,29,38.0,2,25.0,0,12.0,17.0,29,48,44,92,0,238,4,Zimbabwe,0,4
228,H Masakadza,39.0,28.0,11.0,45,38.0,2,25.0,0,12.0,17.0,29,48,44,92,0,238,4,Zimbabwe,0,4
228,Nasir Jamshed,60.0,52.0,8.0,48,64.0,1,30.0,0,12.0,20.0,32,76,50,126,239,239,3,Pakistan,0,4
228,Younis Khan,17.0,4.0,13.0,15,64.0,1,30.0,0,12.0,20.0,32,76,50,126,239,239,3,Pakistan,0,4
229,Younis Khan,3.0,0.0,3.0,3,20.0,0,27.0,1,12.0,9.0,21,34,34,68,0,272,4,Pakistan,1,4
229,Nasir Jamshed,21.0,10.0,11.0,43,20.0,0,27.0,1,12.0,9.0,21,34,34,68,0,272,4,Pakistan,1,4
229,Mohammad Yousuf,0.0,0.0,0.0,0,20.0,0,27.0,1,12.0,9.0,21,34,34,68,0,272,4,Pakistan,1,4
229,Shoaib Malik,0.0,0.0,0.0,0,20.0,0,27.0,1,12.0,9.0,21,34,34,68,0,272,4,Pakistan,1,4
229,BRM Taylor,1.0,0.0,1.0,3,29.0,2,17.0,1,4.0,19.0,23,24,45,69,273,235,5,Zimbabwe,0,4
229,SC Williams,19.0,12.0,7.0,42,29.0,2,17.0,1,4.0,19.0,23,24,45,69,273,235,5,Zimbabwe,0,4
230,SC Williams,24.0,8.0,16.0,38,19.0,2,29.0,0,18.0,15.0,33,38,43,81,0,244,8,Zimbabwe,0,4
230,T Taibu,19.0,12.0,7.0,33,19.0,2,29.0,0,18.0,15.0,33,38,43,81,0,244,8,Zimbabwe,0,4
230,Shoaib Malik,37.0,28.0,9.0,33,44.0,1,23.0,1,4.0,15.0,19,48,38,86,245,245,3,Pakistan,1,4
230,Mohammad Yousuf,0.0,0.0,0.0,2,44.0,1,23.0,1,4.0,15.0,19,48,38,86,245,245,3,Pakistan,1,4
231,BRM Taylor,0.0,0.0,0.0,3,25.0,1,12.0,2,8.0,9.0,17,20,34,54,0,181,14,Zimbabwe,0,4
231,SC Williams,8.0,4.0,4.0,31,25.0,1,12.0,2,8.0,9.0,17,20,34,54,0,181,14,Zimbabwe,0,4
231,CJ Chibhabha,0.0,0.0,0.0,0,25.0,1,12.0,2,8.0,9.0,17,20,34,54,0,181,14,Zimbabwe,0,4
231,E Chigumbura,0.0,0.0,0.0,0,25.0,1,12.0,2,8.0,9.0,17,20,34,54,0,181,14,Zimbabwe,0,4
231,Younis Khan,37.0,30.0,7.0,32,50.0,1,35.0,0,16.0,17.0,33,70,48,118,182,187,9,Pakistan,1,4
231,Khurram Manzoor,29.0,16.0,13.0,43,50.0,1,35.0,0,16.0,17.0,33,70,48,118,182,187,9,Pakistan,1,4
234,KC Sangakkara,33.0,16.0,17.0,45,75.0,0,30.0,1,44.0,6.0,50,118,37,155,0,357,13,Sri Lanka,0,4
234,DPMD Jayawardene,0.0,0.0,0.0,1,75.0,0,30.0,1,44.0,6.0,50,118,37,155,0,357,13,Sri Lanka,0,4
234,Raqibul Hasan,8.0,0.0,8.0,12,32.0,2,30.0,1,8.0,18.0,26,40,48,88,358,226,9,Bangladesh,0,4
234,Mushfiqur Rahim,17.0,12.0,5.0,13,32.0,2,30.0,1,8.0,18.0,26,40,48,88,358,226,9,Bangladesh,0,4
236,Salman Butt,26.0,12.0,14.0,49,26.0,0,30.0,0,20.0,9.0,29,52,33,85,0,299,2,Pakistan,0,4
236,Shoaib Malik,30.0,20.0,10.0,42,26.0,0,30.0,0,20.0,9.0,29,52,33,85,0,299,2,Pakistan,0,4
236,SK Raina,49.0,34.0,15.0,39,65.0,1,39.0,0,32.0,9.0,41,106,39,145,300,301,6,India,0,4
236,V Sehwag,46.0,32.0,14.0,40,65.0,1,39.0,0,32.0,9.0,41,106,39,145,300,301,6,India,0,4
237,Tamim Iqbal,45.0,20.0,25.0,53,55.0,1,21.0,1,12.0,7.0,19,56,39,95,0,283,7,Bangladesh,0,4
237,Raqibul Hasan,5.0,4.0,1.0,7,55.0,1,21.0,1,12.0,7.0,19,56,39,95,0,283,7,Bangladesh,0,4
237,Mushfiqur Rahim,0.0,0.0,0.0,0,55.0,1,21.0,1,12.0,7.0,19,56,39,95,0,283,7,Bangladesh,0,4
237,G Gambhir,56.0,34.0,22.0,44,54.0,2,38.0,0,18.0,9.0,27,68,51,119,284,284,6,India,0,4
237,SK Raina,12.0,4.0,8.0,12,54.0,2,38.0,0,18.0,9.0,27,68,51,119,284,284,6,India,0,4
238,KC Sangakkara,18.0,8.0,10.0,30,42.0,1,18.0,1,14.0,13.0,27,50,37,87,0,302,10,Sri Lanka,0,4
238,CK Kapugedera,5.0,4.0,1.0,8,42.0,1,18.0,1,14.0,13.0,27,50,37,87,0,302,10,Sri Lanka,0,4
238,Shoaib Malik,24.0,12.0,12.0,37,41.0,1,29.0,0,8.0,6.0,14,48,36,84,303,238,0,Pakistan,0,4
238,Younis Khan,46.0,28.0,18.0,52,41.0,1,29.0,0,8.0,6.0,14,48,36,84,303,238,0,Pakistan,0,4
238,Mohammad Yousuf,0.0,0.0,0.0,0,41.0,1,29.0,0,8.0,6.0,14,48,36,84,303,238,0,Pakistan,0,4
239,ST Jayasuriya,86.0,78.0,8.0,46,66.0,0,52.0,0,8.0,18.0,26,110,34,144,0,332,5,Sri Lanka,0,4
239,KC Sangakkara,32.0,24.0,8.0,48,66.0,0,52.0,0,8.0,18.0,26,110,34,144,0,332,5,Sri Lanka,0,4
239,Nazimuddin,38.0,30.0,8.0,50,38.0,1,36.0,1,12.0,14.0,26,70,30,100,333,174,12,Bangladesh,0,4
239,Raqibul Hasan,14.0,12.0,2.0,11,38.0,1,36.0,1,12.0,14.0,26,70,30,100,333,174,12,Bangladesh,0,4
239,Mushfiqur Rahim,0.0,0.0,0.0,0,38.0,1,36.0,1,12.0,14.0,26,70,30,100,333,174,12,Bangladesh,0,4
240,Yuvraj Singh,11.0,4.0,7.0,15,81.0,0,16.0,3,18.0,13.0,31,74,54,128,0,308,5,India,0,4
240,MS Dhoni,1.0,0.0,1.0,4,81.0,0,16.0,3,18.0,13.0,31,74,54,128,0,308,5,India,0,4
240,RG Sharma,0.0,0.0,0.0,0,81.0,0,16.0,3,18.0,13.0,31,74,54,128,0,308,5,India,0,4
240,Younis Khan,14.0,4.0,10.0,29,78.0,1,19.0,0,16.0,16.0,32,76,53,129,309,309,3,Pakistan,0,4
240,Nasir Jamshed,47.0,32.0,15.0,33,78.0,1,19.0,0,16.0,16.0,32,76,53,129,309,309,3,Pakistan,0,4
240,Mohammad Yousuf,0.0,0.0,0.0,0,78.0,1,19.0,0,16.0,16.0,32,76,53,129,309,309,3,Pakistan,0,4
241,CK Kapugedera,7.0,4.0,3.0,8,49.0,1,30.0,1,20.0,8.0,28,68,39,107,0,308,8,Sri Lanka,0,4
241,DPMD Jayawardene,22.0,8.0,14.0,35,49.0,1,30.0,1,20.0,8.0,28,68,39,107,0,308,8,Sri Lanka,0,4
241,G Gambhir,52.0,36.0,16.0,49,66.0,0,37.0,1,8.0,16.0,24,78,49,127,309,310,7,India,0,4
241,SK Raina,9.0,4.0,5.0,12,66.0,0,37.0,1,8.0,16.0,24,78,49,127,309,310,7,India,0,4
242,Mushfiqur Rahim,3.0,0.0,3.0,11,41.0,2,21.0,2,0.0,5.0,5,34,33,67,0,115,10,Bangladesh,0,4
242,Alok Kapali,16.0,16.0,0.0,16,41.0,2,21.0,2,0.0,5.0,5,34,33,67,0,115,10,Bangladesh,0,4
242,Mahmudullah,0.0,0.0,0.0,0,41.0,2,21.0,2,0.0,5.0,5,34,33,67,0,115,10,Bangladesh,0,4
242,Nasir Jamshed,36.0,22.0,14.0,45,44.0,0,21.0,0,30.0,13.0,43,72,36,108,116,116,8,Pakistan,0,4
242,Salman Butt,29.0,20.0,9.0,48,44.0,0,21.0,0,30.0,13.0,43,72,36,108,116,116,8,Pakistan,0,4
243,ST Jayasuriya,61.0,40.0,21.0,52,50.0,2,33.0,2,38.0,12.0,50,90,43,133,0,273,4,Sri Lanka,0,4
243,TM Dilshan,2.0,0.0,2.0,3,50.0,2,33.0,2,38.0,12.0,50,90,43,133,0,273,4,Sri Lanka,0,4
243,RG Sharma,3.0,0.0,3.0,6,76.0,3,19.0,1,8.0,6.0,14,76,33,109,274,173,2,India,0,4
243,RV Uthappa,0.0,0.0,0.0,0,76.0,3,19.0,1,8.0,6.0,14,76,33,109,274,173,2,India,0,4
243,MS Dhoni,10.0,4.0,6.0,12,76.0,3,19.0,1,8.0,6.0,14,76,33,109,274,173,2,India,0,4
244,Junaid Siddique,14.0,0.0,14.0,36,20.0,3,10.0,0,8.0,10.0,18,16,32,48,0,117,11,Bangladesh,0,4
244,Shakib Al Hasan,12.0,8.0,4.0,40,20.0,3,10.0,0,8.0,10.0,18,16,32,48,0,117,11,Bangladesh,0,4
244,Alok Kapali,0.0,0.0,0.0,0,20.0,3,10.0,0,8.0,10.0,18,16,32,48,0,117,11,Bangladesh,0,4
244,Dhiman Ghosh,0.0,0.0,0.0,0,20.0,3,10.0,0,8.0,10.0,18,16,32,48,0,117,11,Bangladesh,0,4
244,Abdur Razzak,0.0,0.0,0.0,0,20.0,3,10.0,0,8.0,10.0,18,16,32,48,0,117,11,Bangladesh,0,4
244,SE Marsh,40.0,28.0,12.0,55,50.0,0,21.0,2,0.0,14.0,14,40,45,85,118,118,11,Australia,1,4
244,MEK Hussey,1.0,0.0,1.0,2,50.0,0,21.0,2,0.0,14.0,14,40,45,85,118,118,11,Australia,1,4
245,SR Watson,18.0,8.0,10.0,25,41.0,1,14.0,0,0.0,16.0,16,24,47,71,0,198,4,Australia,1,4
245,MJ Clarke,7.0,0.0,7.0,31,41.0,1,14.0,0,0.0,16.0,16,24,47,71,0,198,4,Australia,1,4
245,Tamim Iqbal,44.0,16.0,28.0,49,37.0,3,35.0,0,10.0,11.0,21,46,47,93,199,125,5,Bangladesh,0,4
245,Shakib Al Hasan,25.0,20.0,5.0,26,37.0,3,35.0,0,10.0,11.0,21,46,47,93,199,125,5,Bangladesh,0,4
245,Mahmudullah,0.0,0.0,0.0,0,37.0,3,35.0,0,10.0,11.0,21,46,47,93,199,125,5,Bangladesh,0,4
245,Dhiman Ghosh,0.0,0.0,0.0,0,37.0,3,35.0,0,10.0,11.0,21,46,47,93,199,125,5,Bangladesh,0,4
246,RG Sharma,4.0,0.0,4.0,13,28.0,2,13.0,1,20.0,9.0,29,36,34,70,0,146,3,India,0,4
246,Yuvraj Singh,8.0,4.0,4.0,18,28.0,2,13.0,1,20.0,9.0,29,36,34,70,0,146,3,India,0,4
246,MS Dhoni,0.0,0.0,0.0,0,28.0,2,13.0,1,20.0,9.0,29,36,34,70,0,146,3,India,0,4
246,DPMD Jayawardene,12.0,8.0,4.0,23,32.0,1,12.0,1,16.0,6.0,22,36,30,66,147,147,8,Sri Lanka,1,4
246,CK Kapugedera,3.0,0.0,3.0,14,32.0,1,12.0,1,16.0,6.0,22,36,30,66,147,147,8,Sri Lanka,1,4
247,TM Dilshan,14.0,12.0,2.0,25,12.0,4,23.0,1,4.0,4.0,8,24,19,43,0,142,5,Sri Lanka,1,4
247,KMDN Kulasekara,4.0,4.0,0.0,4,12.0,4,23.0,1,4.0,4.0,8,24,19,43,0,142,5,Sri Lanka,1,4
247,T Thushara,0.0,0.0,0.0,0,12.0,4,23.0,1,4.0,4.0,8,24,19,43,0,142,5,Sri Lanka,1,4
247,V Kohli,23.0,16.0,7.0,47,26.0,2,25.0,1,8.0,11.0,19,44,26,70,143,143,5,India,0,4
247,MS Dhoni,2.0,0.0,2.0,1,26.0,2,25.0,1,8.0,11.0,19,44,26,70,143,143,5,India,0,4
247,RG Sharma,0.0,0.0,0.0,0,26.0,2,25.0,1,8.0,11.0,19,44,26,70,143,143,5,India,0,4
248,S Badrinath,0.0,0.0,0.0,0,33.0,2,21.0,1,4.0,7.0,11,34,31,65,0,237,11,India,0,4
248,SK Raina,9.0,8.0,1.0,16,33.0,2,21.0,1,4.0,7.0,11,34,31,65,0,237,11,India,0,4
248,DPMD Jayawardene,5.0,0.0,5.0,23,40.0,4,16.0,0,4.0,8.0,12,46,22,68,238,204,2,Sri Lanka,1,4
248,TM Dilshan,16.0,12.0,4.0,19,40.0,4,16.0,0,4.0,8.0,12,46,22,68,238,204,2,Sri Lanka,1,4
248,WPUJC Vaas,0.0,0.0,0.0,0,40.0,4,16.0,0,4.0,8.0,12,46,22,68,238,204,2,Sri Lanka,1,4
248,KMDN Kulasekara,0.0,0.0,0.0,0,40.0,4,16.0,0,4.0,8.0,12,46,22,68,238,204,2,Sri Lanka,1,4
249,SM Warnapura,24.0,12.0,12.0,35,27.0,1,36.0,0,4.0,9.0,13,40,36,76,0,227,7,Sri Lanka,1,4
249,ML Udawatte,38.0,24.0,14.0,48,27.0,1,36.0,0,4.0,9.0,13,40,36,76,0,227,7,Sri Lanka,1,4
249,KC Sangakkara,0.0,0.0,0.0,0,27.0,1,36.0,0,4.0,9.0,13,40,36,76,0,227,7,Sri Lanka,1,4
249,DPMD Jayawardene,0.0,0.0,0.0,0,27.0,1,36.0,0,4.0,9.0,13,40,36,76,0,227,7,Sri Lanka,1,4
249,CK Kapugedera,0.0,0.0,0.0,0,27.0,1,36.0,0,4.0,9.0,13,40,36,76,0,227,7,Sri Lanka,1,4
249,RG Sharma,0.0,0.0,0.0,0,40.0,1,25.0,2,4.0,12.0,16,46,35,81,228,103,7,India,0,4
249,Yuvraj Singh,13.0,8.0,5.0,15,40.0,1,25.0,2,4.0,12.0,16,46,35,81,228,103,7,India,0,4
249,MS Dhoni,0.0,0.0,0.0,0,40.0,1,25.0,2,4.0,12.0,16,46,35,81,228,103,7,India,0,4
249,IK Pathan,0.0,0.0,0.0,0,40.0,1,25.0,2,4.0,12.0,16,46,35,81,228,103,7,India,0,4
249,Z Khan,0.0,0.0,0.0,0,40.0,1,25.0,2,4.0,12.0,16,46,35,81,228,103,7,India,0,4
250,Salman Butt,26.0,12.0,14.0,50,36.0,1,19.0,1,4.0,19.0,23,32,46,78,0,322,3,Pakistan,1,4
250,Mohammad Yousuf,8.0,0.0,8.0,14,36.0,1,19.0,1,4.0,19.0,23,32,46,78,0,322,3,Pakistan,1,4
250,Shoaib Malik,0.0,0.0,0.0,0,36.0,1,19.0,1,4.0,19.0,23,32,46,78,0,322,3,Pakistan,1,4
250,Mohammad Ashraful,4.0,0.0,4.0,17,40.0,2,12.0,1,4.0,5.0,9,20,41,61,323,129,15,Bangladesh,0,4
250,Raqibul Hasan,5.0,0.0,5.0,16,40.0,2,12.0,1,4.0,5.0,9,20,41,61,323,129,15,Bangladesh,0,4
250,Shakib Al Hasan,0.0,0.0,0.0,0,40.0,2,12.0,1,4.0,5.0,9,20,41,61,323,129,15,Bangladesh,0,4
250,Mahmudullah,0.0,0.0,0.0,0,40.0,2,12.0,1,4.0,5.0,9,20,41,61,323,129,15,Bangladesh,0,4
250,Farhad Reza,0.0,0.0,0.0,0,40.0,2,12.0,1,4.0,5.0,9,20,41,61,323,129,15,Bangladesh,0,4
251,Tamim Iqbal,35.0,24.0,11.0,58,36.0,2,25.0,0,4.0,7.0,11,52,20,72,0,225,7,Bangladesh,0,4
251,Mohammad Ashraful,21.0,20.0,1.0,19,36.0,2,25.0,0,4.0,7.0,11,52,20,72,0,225,7,Bangladesh,0,4
251,Shakib Al Hasan,0.0,0.0,0.0,0,36.0,2,25.0,0,4.0,7.0,11,52,20,72,0,225,7,Bangladesh,0,4
251,Mohammad Yousuf,10.0,4.0,6.0,9,54.0,1,35.0,1,18.0,19.0,37,64,62,126,226,160,9,Pakistan,1,4
251,Salman Butt,45.0,24.0,21.0,44,54.0,1,35.0,1,18.0,19.0,37,64,62,126,226,160,9,Pakistan,1,4
252,Kamran Akmal,51.0,32.0,19.0,44,50.0,0,34.0,0,38.0,8.0,46,86,44,130,0,308,1,Pakistan,1,4
252,Salman Butt,33.0,16.0,17.0,47,50.0,0,34.0,0,38.0,8.0,46,86,44,130,0,308,1,Pakistan,1,4
252,Tamim Iqbal,53.0,28.0,25.0,56,33.0,1,43.0,0,8.0,17.0,25,52,49,101,309,285,15,Bangladesh,0,4
252,Aftab Ahmed,23.0,16.0,7.0,29,33.0,1,43.0,0,8.0,17.0,25,52,49,101,309,285,15,Bangladesh,0,4
252,Mohammad Ashraful,0.0,0.0,0.0,0,33.0,1,43.0,0,8.0,17.0,25,52,49,101,309,285,15,Bangladesh,0,4
253,Salman Butt,59.0,36.0,23.0,58,58.0,1,25.0,0,6.0,16.0,22,54,51,105,0,329,6,Pakistan,0,4
253,Younis Khan,14.0,4.0,10.0,20,58.0,1,25.0,0,6.0,16.0,22,54,51,105,0,329,6,Pakistan,0,4
253,Farhad Reza,0.0,0.0,0.0,4,41.0,4,24.0,1,8.0,7.0,15,40,40,80,330,179,9,Bangladesh,0,4
253,Mahmudullah,15.0,4.0,11.0,24,41.0,4,24.0,1,8.0,7.0,15,40,40,80,330,179,9,Bangladesh,0,4
253,Dhiman Ghosh,0.0,0.0,0.0,0,41.0,4,24.0,1,8.0,7.0,15,40,40,80,330,179,9,Bangladesh,0,4
254,Salman Butt,52.0,40.0,12.0,54,57.0,0,34.0,2,4.0,16.0,20,70,41,111,0,233,3,Pakistan,0,4
254,Mohammad Yousuf,14.0,12.0,2.0,11,57.0,0,34.0,2,4.0,16.0,20,70,41,111,0,233,3,Pakistan,0,4
254,Raqibul Hasan,3.0,0.0,3.0,11,33.0,1,15.0,1,4.0,11.0,15,24,39,63,234,163,8,Bangladesh,1,4
254,Mohammad Ashraful,7.0,0.0,7.0,20,33.0,1,15.0,1,4.0,11.0,15,24,39,63,234,163,8,Bangladesh,1,4
254,Alok Kapali,0.0,0.0,0.0,0,33.0,1,15.0,1,4.0,11.0,15,24,39,63,234,163,8,Bangladesh,1,4
254,Mushfiqur Rahim,0.0,0.0,0.0,0,33.0,1,15.0,1,4.0,11.0,15,24,39,63,234,163,8,Bangladesh,1,4
255,V Sehwag,59.0,40.0,19.0,48,64.0,0,34.0,0,12.0,20.0,32,68,62,130,0,330,13,India,0,4
255,G Gambhir,39.0,16.0,23.0,45,64.0,0,34.0,0,12.0,20.0,32,68,62,130,0,330,13,India,0,4
255,Misbah-ul-Haq,22.0,20.0,2.0,23,65.0,3,20.0,1,12.0,18.0,30,78,37,115,331,190,3,Pakistan,0,4
255,Shoaib Malik,5.0,4.0,1.0,12,65.0,3,20.0,1,12.0,18.0,30,78,37,115,331,190,3,Pakistan,0,4
255,Shahid Afridi,0.0,0.0,0.0,0,65.0,3,20.0,1,12.0,18.0,30,78,37,115,331,190,3,Pakistan,0,4
256,Raqibul Hasan,17.0,8.0,9.0,31,24.0,2,22.0,0,0.0,14.0,14,20,40,60,0,222,8,Bangladesh,1,4
256,Mohammad Ashraful,20.0,8.0,12.0,43,24.0,2,22.0,0,0.0,14.0,14,20,40,60,0,222,8,Bangladesh,1,4
256,RG Sharma,15.0,10.0,5.0,18,82.0,1,30.0,0,4.0,13.0,17,80,49,129,223,223,4,India,0,4
256,G Gambhir,38.0,26.0,12.0,41,82.0,1,30.0,0,4.0,13.0,17,80,49,129,223,223,4,India,0,4
257,Younis Khan,12.0,8.0,4.0,17,39.0,1,17.0,0,4.0,14.0,18,40,34,74,0,315,1,Pakistan,0,4
257,Salman Butt,29.0,16.0,13.0,47,39.0,1,17.0,0,4.0,14.0,18,40,34,74,0,315,1,Pakistan,0,4
257,Yuvraj Singh,1.0,0.0,1.0,5,56.0,1,31.0,2,10.0,16.0,26,68,45,113,316,290,7,India,0,4
257,YK Pathan,20.0,16.0,4.0,18,56.0,1,31.0,2,10.0,16.0,26,68,45,113,316,290,7,India,0,4
257,SK Raina,0.0,0.0,0.0,0,56.0,1,31.0,2,10.0,16.0,26,68,45,113,316,290,7,India,0,4
258,SR Watson,41.0,24.0,17.0,41,40.0,1,35.0,0,0.0,14.0,14,48,41,89,0,260,5,Australia,0,4
258,CL White,34.0,24.0,10.0,47,40.0,1,35.0,0,0.0,14.0,14,48,41,89,0,260,5,Australia,0,4
258,MJ Clarke,0.0,0.0,0.0,0,40.0,1,35.0,0,0.0,14.0,14,48,41,89,0,260,5,Australia,0,4
258,MJ Prior,17.0,4.0,13.0,29,41.0,1,15.0,0,4.0,15.0,19,28,47,75,261,256,8,England,1,4
258,RS Bopara,27.0,12.0,15.0,52,41.0,1,15.0,0,4.0,15.0,19,28,47,75,261,256,8,England,1,4
259,TD Paine,25.0,8.0,17.0,41,40.0,0,19.0,1,4.0,8.0,12,28,43,71,0,249,4,Australia,0,4
