Match Index,Batsman,Player Total Runs ,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment, Total HR till Segment, Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Team,Home,Segment
548,JP Duminy,0.0,0.0,0.0,0,0.0,0,20.0,1,22.0,13.0,35,36,19,55,184,129,1,South Africa,1,2
548,F du Plessis,0.0,0.0,0.0,0,0.0,0,20.0,1,22.0,13.0,35,36,19,55,184,129,1,South Africa,1,2
548,DA Miller,0.0,0.0,0.0,0,0.0,0,20.0,1,22.0,13.0,35,36,19,55,184,129,1,South Africa,1,2
549,GC Smith,5.0,0.0,5.0,8,0.0,0,29.0,1,8.0,8.0,16,30,15,45,0,303,4,South Africa,1,2
549,JH Kallis,24.0,22.0,2.0,22,0.0,0,29.0,1,8.0,8.0,16,30,15,45,0,303,4,South Africa,1,2
549,MJ Clarke,0.0,0.0,0.0,3,0.0,0,35.0,1,4.0,4.0,8,32,11,43,304,223,1,Australia,0,2
549,DA Warner,25.0,20.0,5.0,20,0.0,0,35.0,1,4.0,4.0,8,32,11,43,304,223,1,Australia,0,2
549,MEK Hussey,0.0,0.0,0.0,0,0.0,0,35.0,1,4.0,4.0,8,32,11,43,304,223,1,Australia,0,2
550,HM Amla,4.0,0.0,4.0,11,0.0,0,16.0,1,18.0,8.0,26,18,24,42,0,301,7,South Africa,1,2
550,JH Kallis,6.0,0.0,6.0,12,0.0,0,16.0,1,18.0,8.0,26,18,24,42,0,301,7,South Africa,1,2
550,DPMD Jayawardene,0.0,0.0,0.0,4,0.0,0,8.0,5,4.0,8.0,12,12,8,20,302,43,3,Sri Lanka,0,2
550,CKB Kulasekara,0.0,0.0,0.0,0,0.0,0,8.0,5,4.0,8.0,12,12,8,20,302,43,3,Sri Lanka,0,2
550,KMDN Kulasekara,0.0,0.0,0.0,0,0.0,0,8.0,5,4.0,8.0,12,12,8,20,302,43,3,Sri Lanka,0,2
551,KC Sangakkara,1.0,0.0,1.0,9,0.0,0,7.0,1,8.0,6.0,14,8,13,21,0,236,0,Sri Lanka,0,2
551,WU Tharanga,6.0,0.0,6.0,17,0.0,0,7.0,1,8.0,6.0,14,8,13,21,0,236,0,Sri Lanka,0,2
551,GC Smith,10.0,4.0,6.0,14,0.0,0,20.0,0,18.0,10.0,28,28,20,48,237,237,1,South Africa,1,2
551,HM Amla,10.0,6.0,4.0,16,0.0,0,20.0,0,18.0,10.0,28,28,20,48,237,237,1,South Africa,1,2
552,TM Dilshan,6.0,0.0,6.0,12,0.0,0,26.0,0,4.0,9.0,13,12,27,39,0,266,2,Sri Lanka,0,2
552,WU Tharanga,20.0,8.0,12.0,19,0.0,0,26.0,0,4.0,9.0,13,12,27,39,0,266,2,Sri Lanka,0,2
552,AN Petersen,11.0,4.0,7.0,16,0.0,0,13.0,1,12.0,14.0,26,16,23,39,267,179,2,South Africa,1,2
552,CA Ingram,0.0,0.0,0.0,1,0.0,0,13.0,1,12.0,14.0,26,16,23,39,267,179,2,South Africa,1,2
552,F du Plessis,0.0,0.0,0.0,0,0.0,0,13.0,1,12.0,14.0,26,16,23,39,267,179,2,South Africa,1,2
553,AN Petersen,9.0,4.0,5.0,15,0.0,0,25.0,0,26.0,11.0,37,38,24,62,0,299,1,South Africa,1,2
553,GC Smith,16.0,8.0,8.0,16,0.0,0,25.0,0,26.0,11.0,37,38,24,62,0,299,1,South Africa,1,2
553,TM Dilshan,20.0,18.0,2.0,17,0.0,0,30.0,1,28.0,8.0,36,50,16,66,300,304,2,Sri Lanka,0,2
553,KC Sangakkara,4.0,0.0,4.0,4,0.0,0,30.0,1,28.0,8.0,36,50,16,66,300,304,2,Sri Lanka,0,2
554,F du Plessis,2.0,0.0,2.0,2,0.0,0,14.0,1,12.0,6.0,18,16,16,32,0,312,1,South Africa,1,2
554,GC Smith,6.0,0.0,6.0,21,0.0,0,14.0,1,12.0,6.0,18,16,16,32,0,312,1,South Africa,1,2
554,WU Tharanga,27.0,18.0,9.0,17,0.0,0,42.0,0,16.0,8.0,24,46,20,66,313,314,6,Sri Lanka,0,2
554,TM Dilshan,15.0,12.0,3.0,13,0.0,0,42.0,0,16.0,8.0,24,46,20,66,313,314,6,Sri Lanka,0,2
555,TM Dilshan,10.0,8.0,2.0,14,0.0,0,31.0,0,20.0,4.0,24,44,11,55,0,191,3,Sri Lanka,1,2
555,WU Tharanga,21.0,16.0,5.0,16,0.0,0,31.0,0,20.0,4.0,24,44,11,55,0,191,3,Sri Lanka,1,2
555,KC Sangakkara,0.0,0.0,0.0,0,0.0,0,31.0,0,20.0,4.0,24,44,11,55,0,191,3,Sri Lanka,1,2
555,SR Watson,26.0,20.0,6.0,22,0.0,0,31.0,0,22.0,7.0,29,42,18,60,192,192,0,Australia,0,2
555,BJ Haddin,5.0,0.0,5.0,8,0.0,0,31.0,0,22.0,7.0,29,42,18,60,192,192,0,Australia,0,2
555,RT Ponting,0.0,0.0,0.0,0,0.0,0,31.0,0,22.0,7.0,29,42,18,60,192,192,0,Australia,0,2
556,WU Tharanga,5.0,4.0,1.0,12,0.0,0,27.0,0,4.0,7.0,11,24,14,38,0,208,2,Sri Lanka,1,2
556,TM Dilshan,22.0,16.0,6.0,19,0.0,0,27.0,0,4.0,7.0,11,24,14,38,0,208,2,Sri Lanka,1,2
556,KC Sangakkara,0.0,0.0,0.0,0,0.0,0,27.0,0,4.0,7.0,11,24,14,38,0,208,2,Sri Lanka,1,2
556,SR Watson,1.0,0.0,1.0,14,0.0,0,18.0,1,18.0,11.0,29,30,17,47,209,211,3,Australia,0,2
556,RT Ponting,10.0,8.0,2.0,11,0.0,0,18.0,1,18.0,11.0,29,30,17,47,209,211,3,Australia,0,2
557,WU Tharanga,12.0,8.0,4.0,14,0.0,0,27.0,0,12.0,8.0,20,24,23,47,0,286,0,Sri Lanka,1,2
557,TM Dilshan,15.0,4.0,11.0,16,0.0,0,27.0,0,12.0,8.0,20,24,23,47,0,286,0,Sri Lanka,1,2
557,RT Ponting,1.0,0.0,1.0,5,0.0,0,11.0,1,20.0,3.0,23,28,6,34,287,208,7,Australia,0,2
557,BJ Haddin,5.0,4.0,1.0,19,0.0,0,11.0,1,20.0,3.0,23,28,6,34,287,208,7,Australia,0,2
557,MJ Clarke,0.0,0.0,0.0,0,0.0,0,11.0,1,20.0,3.0,23,28,6,34,287,208,7,Australia,0,2
558,WU Tharanga,7.0,4.0,3.0,16,0.0,0,19.0,0,4.0,13.0,17,16,20,36,0,132,5,Sri Lanka,1,2
558,TM Dilshan,12.0,8.0,4.0,14,0.0,0,19.0,0,4.0,13.0,17,16,20,36,0,132,5,Sri Lanka,1,2
558,KC Sangakkara,0.0,0.0,0.0,0,0.0,0,19.0,0,4.0,13.0,17,16,20,36,0,132,5,Sri Lanka,1,2
558,DPMD Jayawardene,0.0,0.0,0.0,0,0.0,0,19.0,0,4.0,13.0,17,16,20,36,0,132,5,Sri Lanka,1,2
558,SR Watson,11.0,8.0,3.0,13,0.0,0,19.0,0,16.0,4.0,20,32,7,39,133,133,0,Australia,0,2
558,SE Marsh,8.0,8.0,0.0,17,0.0,0,19.0,0,16.0,4.0,20,32,7,39,133,133,0,Australia,0,2
558,RT Ponting,0.0,0.0,0.0,0,0.0,0,19.0,0,16.0,4.0,20,32,7,39,133,133,0,Australia,0,2
558,MJ Clarke,0.0,0.0,0.0,0,0.0,0,19.0,0,16.0,4.0,20,32,7,39,133,133,0,Australia,0,2
559,DA Warner,6.0,0.0,6.0,14,0.0,0,14.0,0,0.0,10.0,10,4,20,24,0,216,1,Australia,1,2
559,RT Ponting,0.0,0.0,0.0,0,0.0,0,14.0,0,0.0,10.0,10,4,20,24,0,216,1,Australia,1,2
559,MS Wade,8.0,4.0,4.0,17,0.0,0,14.0,0,0.0,10.0,10,4,20,24,0,216,1,Australia,1,2
559,MJ Clarke,0.0,0.0,0.0,0,0.0,0,14.0,0,0.0,10.0,10,4,20,24,0,216,1,Australia,1,2
559,V Kohli,2.0,0.0,2.0,10,0.0,0,13.0,2,16.0,20.0,36,16,33,49,217,151,5,India,0,2
559,RG Sharma,4.0,0.0,4.0,6,0.0,0,13.0,2,16.0,20.0,36,16,33,49,217,151,5,India,0,2
560,TM Dilshan,11.0,8.0,3.0,12,0.0,0,20.0,1,12.0,10.0,22,24,18,42,0,233,4,Sri Lanka,0,2
560,KC Sangakkara,5.0,4.0,1.0,7,0.0,0,20.0,1,12.0,10.0,22,24,18,42,0,233,4,Sri Lanka,0,2
560,V Kohli,4.0,4.0,0.0,8,0.0,0,27.0,1,8.0,10.0,18,28,17,45,234,234,2,India,0,2
560,SR Tendulkar,13.0,8.0,5.0,15,0.0,0,27.0,1,8.0,10.0,18,28,17,45,234,234,2,India,0,2
561,MJ Clarke,1.0,0.0,1.0,3,0.0,0,25.0,2,14.0,9.0,23,30,18,48,0,231,3,Australia,1,2
561,DA Warner,22.0,16.0,6.0,19,0.0,0,25.0,2,14.0,9.0,23,30,18,48,0,231,3,Australia,1,2
561,MEK Hussey,0.0,0.0,0.0,0,0.0,0,25.0,2,14.0,9.0,23,30,18,48,0,231,3,Australia,1,2
561,TM Dilshan,6.0,4.0,2.0,9,0.0,0,16.0,1,8.0,6.0,14,20,10,30,232,226,1,Sri Lanka,0,2
561,KC Sangakkara,5.0,4.0,1.0,8,0.0,0,16.0,1,8.0,6.0,14,20,10,30,232,226,1,Sri Lanka,0,2
562,DA Warner,7.0,0.0,7.0,9,0.0,0,24.0,1,20.0,6.0,26,32,18,50,0,269,3,Australia,1,2
562,MJ Clarke,11.0,8.0,3.0,9,0.0,0,24.0,1,20.0,6.0,26,32,18,50,0,269,3,Australia,1,2
562,G Gambhir,11.0,8.0,3.0,20,0.0,0,23.0,0,16.0,9.0,25,32,16,48,270,270,4,India,0,2
562,V Sehwag,12.0,8.0,4.0,11,0.0,0,23.0,0,16.0,9.0,25,32,16,48,270,270,4,India,0,2
562,V Kohli,0.0,0.0,0.0,0,0.0,0,23.0,0,16.0,9.0,25,32,16,48,270,270,4,India,0,2
563,KC Sangakkara,8.0,4.0,4.0,11,0.0,0,15.0,1,6.0,9.0,15,14,16,30,0,236,2,Sri Lanka,0,2
563,TM Dilshan,7.0,4.0,3.0,19,0.0,0,15.0,1,6.0,9.0,15,14,16,30,0,236,2,Sri Lanka,0,2
563,LD Chandimal,0.0,0.0,0.0,0,0.0,0,15.0,1,6.0,9.0,15,14,16,30,0,236,2,Sri Lanka,0,2
563,G Gambhir,5.0,0.0,5.0,12,0.0,0,20.0,0,8.0,13.0,21,16,25,41,237,236,3,India,0,2
563,SR Tendulkar,15.0,8.0,7.0,20,0.0,0,20.0,0,8.0,13.0,21,16,25,41,237,236,3,India,0,2
563,V Kohli,0.0,0.0,0.0,0,0.0,0,20.0,0,8.0,13.0,21,16,25,41,237,236,3,India,0,2
564,MS Wade,1.0,0.0,1.0,9,0.0,0,14.0,1,4.0,11.0,15,12,17,29,0,158,7,Australia,1,2
564,RT Ponting,0.0,0.0,0.0,0,0.0,0,14.0,1,4.0,11.0,15,12,17,29,0,158,7,Australia,1,2
564,DPMD Jayawardene,13.0,4.0,9.0,11,0.0,0,38.0,0,4.0,21.0,25,26,37,63,159,152,3,Sri Lanka,0,2
564,TM Dilshan,25.0,18.0,7.0,21,0.0,0,38.0,0,4.0,21.0,25,26,37,63,159,152,3,Sri Lanka,0,2
565,MS Wade,6.0,0.0,6.0,17,0.0,0,15.0,0,18.0,11.0,29,22,22,44,0,288,7,Australia,1,2
565,DA Warner,9.0,4.0,5.0,15,0.0,0,15.0,0,18.0,11.0,29,22,22,44,0,288,7,Australia,1,2
565,RG Sharma,0.0,0.0,0.0,0,0.0,0,13.0,2,4.0,13.0,17,8,22,30,289,178,3,India,0,2
565,SK Raina,0.0,0.0,0.0,0,0.0,0,13.0,2,4.0,13.0,17,8,22,30,289,178,3,India,0,2
565,V Kohli,5.0,0.0,5.0,14,0.0,0,13.0,2,4.0,13.0,17,8,22,30,289,178,3,India,0,2
566,DPMD Jayawardene,11.0,0.0,11.0,16,0.0,0,21.0,0,18.0,13.0,31,26,26,52,0,289,1,Sri Lanka,0,2
566,TM Dilshan,10.0,8.0,2.0,15,0.0,0,21.0,0,18.0,13.0,31,26,26,52,0,289,1,Sri Lanka,0,2
566,G Gambhir,6.0,4.0,2.0,11,0.0,0,27.0,1,4.0,11.0,15,20,22,42,290,238,3,India,0,2
566,SR Tendulkar,21.0,12.0,9.0,18,0.0,0,27.0,1,4.0,11.0,15,20,22,42,290,238,3,India,0,2
566,V Kohli,0.0,0.0,0.0,0,0.0,0,27.0,1,4.0,11.0,15,20,22,42,290,238,3,India,0,2
567,DA Warner,6.0,0.0,6.0,10,0.0,0,21.0,1,14.0,6.0,20,22,19,41,0,280,3,Australia,1,2
567,PJ Forrest,10.0,4.0,6.0,15,0.0,0,21.0,1,14.0,6.0,20,22,19,41,0,280,3,Australia,1,2
567,MJ Clarke,0.0,0.0,0.0,0,0.0,0,21.0,1,14.0,6.0,20,22,19,41,0,280,3,Australia,1,2
567,TM Dilshan,1.0,0.0,1.0,5,0.0,0,30.0,0,12.0,18.0,30,30,30,60,281,283,8,Sri Lanka,0,2
567,DPMD Jayawardene,29.0,18.0,11.0,26,0.0,0,30.0,0,12.0,18.0,30,30,30,60,281,283,8,Sri Lanka,0,2
567,KC Sangakkara,0.0,0.0,0.0,0,0.0,0,30.0,0,12.0,18.0,30,30,30,60,281,283,8,Sri Lanka,0,2
568,TM Dilshan,8.0,4.0,4.0,15,0.0,0,20.0,0,4.0,15.0,19,18,21,39,0,320,2,Sri Lanka,0,2
568,DPMD Jayawardene,12.0,10.0,2.0,16,0.0,0,20.0,0,4.0,15.0,19,18,21,39,0,320,2,Sri Lanka,0,2
568,SR Tendulkar,22.0,12.0,10.0,16,0.0,0,48.0,0,32.0,15.0,47,66,29,95,321,321,2,India,0,2
568,V Sehwag,26.0,22.0,4.0,14,0.0,0,48.0,0,32.0,15.0,47,66,29,95,321,321,2,India,0,2
568,G Gambhir,0.0,0.0,0.0,0,0.0,0,48.0,0,32.0,15.0,47,66,29,95,321,321,2,India,0,2
568,V Kohli,0.0,0.0,0.0,0,0.0,0,48.0,0,32.0,15.0,47,66,29,95,321,321,2,India,0,2
569,KC Sangakkara,2.0,0.0,2.0,8,0.0,0,16.0,2,4.0,15.0,19,16,19,35,0,238,1,Sri Lanka,0,2
569,LD Chandimal,0.0,0.0,0.0,0,0.0,0,16.0,2,4.0,15.0,19,16,19,35,0,238,1,Sri Lanka,0,2
569,SR Watson,7.0,4.0,3.0,3,0.0,0,24.0,3,4.0,5.0,9,16,17,33,239,229,8,Australia,1,2
569,MEK Hussey,0.0,0.0,0.0,0,0.0,0,24.0,3,4.0,5.0,9,16,17,33,239,229,8,Australia,1,2
570,DA Warner,10.0,4.0,6.0,14,0.0,0,36.0,0,12.0,15.0,27,30,33,63,0,321,5,Australia,1,2
570,MS Wade,26.0,14.0,12.0,20,0.0,0,36.0,0,12.0,15.0,27,30,33,63,0,321,5,Australia,1,2
570,TM Dilshan,21.0,16.0,5.0,16,0.0,0,35.0,1,16.0,13.0,29,40,24,64,322,306,5,Sri Lanka,0,2
570,KC Sangakkara,0.0,0.0,0.0,2,0.0,0,35.0,1,16.0,13.0,29,40,24,64,322,306,5,Sri Lanka,0,2
570,LD Chandimal,0.0,0.0,0.0,0,0.0,0,35.0,1,16.0,13.0,29,40,24,64,322,306,5,Sri Lanka,0,2
571,SR Watson,1.0,0.0,1.0,4,0.0,0,19.0,1,4.0,12.0,16,12,23,35,0,271,4,Australia,1,2
571,DA Warner,4.0,0.0,4.0,7,0.0,0,19.0,1,4.0,12.0,16,12,23,35,0,271,4,Australia,1,2
571,TM Dilshan,17.0,12.0,5.0,22,0.0,0,29.0,0,12.0,18.0,30,32,27,59,272,274,15,Sri Lanka,0,2
571,DPMD Jayawardene,12.0,8.0,4.0,14,0.0,0,29.0,0,12.0,18.0,30,32,27,59,272,274,15,Sri Lanka,0,2
572,DA Warner,13.0,8.0,5.0,15,0.0,0,17.0,0,18.0,18.0,36,26,27,53,0,231,3,Australia,1,2
572,MS Wade,4.0,0.0,4.0,16,0.0,0,17.0,0,18.0,18.0,36,26,27,53,0,231,3,Australia,1,2
572,KC Sangakkara,12.0,8.0,4.0,6,0.0,0,34.0,1,8.0,7.0,15,28,21,49,232,215,6,Sri Lanka,0,2
572,DPMD Jayawardene,14.0,4.0,10.0,18,0.0,0,34.0,1,8.0,7.0,15,28,21,49,232,215,6,Sri Lanka,0,2
572,LD Chandimal,0.0,0.0,0.0,0,0.0,0,34.0,1,8.0,7.0,15,28,21,49,232,215,6,Sri Lanka,0,2
572,HDRL Thirimanne,0.0,0.0,0.0,0,0.0,0,34.0,1,8.0,7.0,15,28,21,49,232,215,6,Sri Lanka,0,2
572,WU Tharanga,0.0,0.0,0.0,0,0.0,0,34.0,1,8.0,7.0,15,28,21,49,232,215,6,Sri Lanka,0,2
573,KS Williamson,11.0,8.0,3.0,12,0.0,0,25.0,2,16.0,7.0,23,32,16,48,0,248,4,New Zealand,1,2
573,MJ Guptill,11.0,8.0,3.0,11,0.0,0,25.0,2,16.0,7.0,23,32,16,48,0,248,4,New Zealand,1,2
573,RW Chakabva,2.0,0.0,2.0,9,0.0,0,10.0,1,8.0,5.0,13,12,11,23,249,158,2,Zimbabwe,0,2
573,BRM Taylor,0.0,0.0,0.0,0,0.0,0,10.0,1,8.0,5.0,13,12,11,23,249,158,2,Zimbabwe,0,2
573,T Taibu,0.0,0.0,0.0,0,0.0,0,10.0,1,8.0,5.0,13,12,11,23,249,158,2,Zimbabwe,0,2
574,MJ Guptill,5.0,0.0,5.0,17,0.0,0,10.0,0,32.0,7.0,39,36,13,49,0,372,0,New Zealand,1,2
574,RJ Nicol,5.0,4.0,1.0,13,0.0,0,10.0,0,32.0,7.0,39,36,13,49,0,372,0,New Zealand,1,2
574,BRM Taylor,0.0,0.0,0.0,0,0.0,0,11.0,2,0.0,9.0,9,0,20,20,373,231,2,Zimbabwe,0,2
574,RW Chakabva,3.0,0.0,3.0,14,0.0,0,11.0,2,0.0,9.0,9,0,20,20,373,231,2,Zimbabwe,0,2
574,T Taibu,0.0,0.0,0.0,0,0.0,0,11.0,2,0.0,9.0,9,0,20,20,373,231,2,Zimbabwe,0,2
575,RJ Nicol,17.0,12.0,5.0,17,0.0,0,37.0,0,34.0,7.0,41,64,14,78,0,373,5,New Zealand,1,2
575,MJ Guptill,20.0,18.0,2.0,16,0.0,0,37.0,0,34.0,7.0,41,64,14,78,0,373,5,New Zealand,1,2
575,S Matsikenyeri,5.0,0.0,5.0,12,0.0,0,14.0,0,4.0,8.0,12,12,14,26,374,171,0,Zimbabwe,0,2
575,BRM Taylor,0.0,0.0,0.0,0,0.0,0,14.0,0,4.0,8.0,12,12,14,26,374,171,0,Zimbabwe,0,2
575,T Taibu,0.0,0.0,0.0,0,0.0,0,14.0,0,4.0,8.0,12,12,14,26,374,171,0,Zimbabwe,0,2
576,RJ Nicol,3.0,0.0,3.0,19,0.0,0,6.0,0,16.0,5.0,21,16,11,27,0,253,11,New Zealand,1,2
576,MJ Guptill,3.0,0.0,3.0,13,0.0,0,6.0,0,16.0,5.0,21,16,11,27,0,253,11,New Zealand,1,2
576,BB McCullum,0.0,0.0,0.0,0,0.0,0,6.0,0,16.0,5.0,21,16,11,27,0,253,11,New Zealand,1,2
576,JH Kallis,0.0,0.0,0.0,0,0.0,0,19.0,2,8.0,9.0,17,16,20,36,254,254,0,South Africa,0,2
576,JP Duminy,2.0,0.0,2.0,4,0.0,0,19.0,2,8.0,9.0,17,16,20,36,254,254,0,South Africa,0,2
576,AB de Villiers,0.0,0.0,0.0,0,0.0,0,19.0,2,8.0,9.0,17,16,20,36,254,254,0,South Africa,0,2
577,BB McCullum,1.0,0.0,1.0,1,0.0,0,13.0,1,12.0,3.0,15,16,12,28,0,206,1,New Zealand,1,2
577,RJ Nicol,5.0,0.0,5.0,16,0.0,0,13.0,1,12.0,3.0,15,16,12,28,0,206,1,New Zealand,1,2
577,HM Amla,16.0,8.0,8.0,19,0.0,0,20.0,0,20.0,15.0,35,28,27,55,207,208,2,South Africa,0,2
577,WD Parnell,4.0,0.0,4.0,12,0.0,0,20.0,0,20.0,15.0,35,28,27,55,207,208,2,South Africa,0,2
578,AM Rahane,4.0,0.0,4.0,17,0.0,0,14.0,1,12.0,12.0,24,16,22,38,0,300,9,India,1,2
578,G Gambhir,1.0,0.0,1.0,4,0.0,0,14.0,1,12.0,12.0,24,16,22,38,0,300,9,India,1,2
578,AN Cook,11.0,8.0,3.0,11,0.0,0,29.0,1,12.0,7.0,19,32,16,48,301,174,0,England,0,2
578,KP Pietersen,11.0,8.0,3.0,11,0.0,0,29.0,1,12.0,7.0,19,32,16,48,301,174,0,England,0,2
579,IJL Trott,15.0,12.0,3.0,14,0.0,0,19.0,2,16.0,8.0,24,32,11,43,0,237,5,England,0,2
579,KP Pietersen,4.0,4.0,0.0,8,0.0,0,19.0,2,16.0,8.0,24,32,11,43,0,237,5,England,0,2
579,AM Rahane,1.0,0.0,1.0,8,0.0,0,13.0,1,30.0,7.0,37,38,12,50,238,238,3,India,1,2
579,G Gambhir,0.0,0.0,0.0,5,0.0,0,13.0,1,30.0,7.0,37,38,12,50,238,238,3,India,1,2
579,V Kohli,0.0,0.0,0.0,0,0.0,0,13.0,1,30.0,7.0,37,38,12,50,238,238,3,India,1,2
580,IJL Trott,1.0,0.0,1.0,4,0.0,0,16.0,1,16.0,5.0,21,24,13,37,0,298,3,England,0,2
580,C Kieswetter,12.0,8.0,4.0,17,0.0,0,16.0,1,16.0,5.0,21,24,13,37,0,298,3,England,0,2
580,PA Patel,9.0,4.0,5.0,14,0.0,0,23.0,0,16.0,14.0,30,24,29,53,299,300,4,India,1,2
580,AM Rahane,14.0,4.0,10.0,18,0.0,0,23.0,0,16.0,14.0,30,24,29,53,299,300,4,India,1,2
581,C Kieswetter,14.0,14.0,0.0,12,0.0,0,24.0,0,28.0,9.0,37,50,11,61,0,220,0,England,0,2
581,AN Cook,10.0,8.0,2.0,18,0.0,0,24.0,0,28.0,9.0,37,50,11,61,0,220,0,England,0,2
581,KP Pietersen,0.0,0.0,0.0,0,0.0,0,24.0,0,28.0,9.0,37,50,11,61,0,220,0,England,0,2
581,IJL Trott,0.0,0.0,0.0,0,0.0,0,24.0,0,28.0,9.0,37,50,11,61,0,220,0,England,0,2
581,AM Rahane,5.0,0.0,5.0,13,0.0,0,13.0,0,0.0,7.0,7,0,20,20,221,223,5,India,1,2
581,PA Patel,8.0,0.0,8.0,18,0.0,0,13.0,0,0.0,7.0,7,0,20,20,221,223,5,India,1,2
581,G Gambhir,0.0,0.0,0.0,0,0.0,0,13.0,0,0.0,7.0,7,0,20,20,221,223,5,India,1,2
581,V Kohli,0.0,0.0,0.0,0,0.0,0,13.0,0,0.0,7.0,7,0,20,20,221,223,5,India,1,2
582,AM Rahane,10.0,8.0,2.0,15,0.0,0,23.0,0,8.0,10.0,18,24,17,41,0,271,0,India,1,2
582,G Gambhir,13.0,8.0,5.0,15,0.0,0,23.0,0,8.0,10.0,18,24,17,41,0,271,0,India,1,2
582,C Kieswetter,18.0,14.0,4.0,15,0.0,0,29.0,0,20.0,12.0,32,38,23,61,272,176,1,England,0,2
582,AN Cook,11.0,4.0,7.0,16,0.0,0,29.0,0,20.0,12.0,32,38,23,61,272,176,1,England,0,2
583,Imrul Kayes,2.0,0.0,2.0,15,0.0,0,6.0,0,4.0,8.0,12,4,14,18,0,184,1,Bangladesh,0,2
583,Tamim Iqbal,4.0,0.0,4.0,15,0.0,0,6.0,0,4.0,8.0,12,4,14,18,0,184,1,Bangladesh,0,2
583,Shahriar Nafees,0.0,0.0,0.0,0,0.0,0,6.0,0,4.0,8.0,12,4,14,18,0,184,1,Bangladesh,0,2
583,V Sibanda,10.0,8.0,2.0,10,0.0,0,22.0,1,16.0,14.0,30,28,24,52,185,186,6,Zimbabwe,1,2
583,H Masakadza,2.0,0.0,2.0,4,0.0,0,22.0,1,16.0,14.0,30,28,24,52,185,186,6,Zimbabwe,1,2
584,Mushfiqur Rahim,10.0,8.0,2.0,12,0.0,0,19.0,1,4.0,5.0,9,16,12,28,0,188,4,Bangladesh,0,2
584,Imrul Kayes,6.0,4.0,2.0,13,0.0,0,19.0,1,4.0,5.0,9,16,12,28,0,188,4,Bangladesh,0,2
584,Shahriar Nafees,0.0,0.0,0.0,0,0.0,0,19.0,1,4.0,5.0,9,16,12,28,0,188,4,Bangladesh,0,2
584,Mohammad Ashraful,0.0,0.0,0.0,0,0.0,0,19.0,1,4.0,5.0,9,16,12,28,0,188,4,Bangladesh,0,2
584,V Sibanda,5.0,4.0,1.0,10,0.0,0,8.0,1,20.0,10.0,30,24,14,38,189,191,3,Zimbabwe,1,2
584,H Masakadza,0.0,0.0,0.0,6,0.0,0,8.0,1,20.0,10.0,30,24,14,38,189,191,3,Zimbabwe,1,2
585,V Sibanda,5.0,0.0,5.0,13,0.0,0,9.0,0,8.0,3.0,11,8,12,20,0,250,2,Zimbabwe,1,2
585,BRM Taylor,4.0,0.0,4.0,17,0.0,0,9.0,0,8.0,3.0,11,8,12,20,0,250,2,Zimbabwe,1,2
585,H Masakadza,0.0,0.0,0.0,0,0.0,0,9.0,0,8.0,3.0,11,8,12,20,0,250,2,Zimbabwe,1,2
585,Tamim Iqbal,11.0,0.0,11.0,16,0.0,0,18.0,0,4.0,13.0,17,8,27,35,251,245,3,Bangladesh,0,2
585,Imrul Kayes,7.0,4.0,3.0,16,0.0,0,18.0,0,4.0,13.0,17,8,27,35,251,245,3,Bangladesh,0,2
586,Tamim Iqbal,10.0,4.0,6.0,17,0.0,0,15.0,0,12.0,11.0,23,16,22,38,0,253,2,Bangladesh,0,2
586,Imrul Kayes,5.0,0.0,5.0,14,0.0,0,15.0,0,12.0,11.0,23,16,22,38,0,253,2,Bangladesh,0,2
586,Mohammad Ashraful,0.0,0.0,0.0,0,0.0,0,15.0,0,12.0,11.0,23,16,22,38,0,253,2,Bangladesh,0,2
586,H Masakadza,8.0,4.0,4.0,14,0.0,0,18.0,1,18.0,7.0,25,32,11,43,254,160,4,Zimbabwe,1,2
586,V Sibanda,10.0,10.0,0.0,16,0.0,0,18.0,1,18.0,7.0,25,32,11,43,254,160,4,Zimbabwe,1,2
587,Mohammad Hafeez,1.0,0.0,1.0,17,0.0,0,17.0,1,8.0,16.0,24,20,21,41,0,247,2,Pakistan,0,2
587,Younis Khan,16.0,12.0,4.0,13,0.0,0,17.0,1,8.0,16.0,24,20,21,41,0,247,2,Pakistan,0,2
587,V Sibanda,20.0,18.0,2.0,17,0.0,0,21.0,1,8.0,9.0,17,26,12,38,248,242,3,Zimbabwe,1,2
587,H Masakadza,0.0,0.0,0.0,6,0.0,0,21.0,1,8.0,9.0,17,26,12,38,248,242,3,Zimbabwe,1,2
588,V Sibanda,1.0,0.0,1.0,13,0.0,0,10.0,1,0.0,7.0,7,4,13,17,0,225,5,Zimbabwe,1,2
588,H Masakadza,0.0,0.0,0.0,5,0.0,0,10.0,1,0.0,7.0,7,4,13,17,0,225,5,Zimbabwe,1,2
588,Mohammad Hafeez,3.0,0.0,3.0,15,0.0,0,6.0,0,16.0,11.0,27,16,17,33,226,228,3,Pakistan,0,2
588,Imran Farhat,3.0,0.0,3.0,17,0.0,0,6.0,0,16.0,11.0,27,16,17,33,226,228,3,Pakistan,0,2
589,Imran Farhat,12.0,8.0,4.0,14,0.0,0,33.0,0,20.0,5.0,25,44,14,58,0,270,6,Pakistan,0,2
